Season,Team_Id,Win_rate,Avg_score
2010,1195,0.275862069,64.65517241
2010,1196,0.636363636,71.60606061
2010,1197,0.266666667,62.63333333
2010,1198,0.193548387,67.35483871
2010,1199,0.709677419,68.48387097
2010,1200,0.071428571,64.03571429
2010,1201,0.4375,66.34375
2010,1202,0.392857143,67.92857143
2010,1203,0.533333333,70.23333333
2010,1204,0.233333333,68.86666667
2010,1205,0.192307692,67.07692308
2010,1206,0.548387097,66.09677419
2010,1207,0.696969697,73.24242424
2010,1208,0.451612903,68.64516129
2010,1209,0.35483871,61.80645161
2010,1210,0.636363636,72.51515152
2010,1211,0.806451613,77.51612903
2010,1212,0.222222222,63.2962963
2010,1214,0.4375,65.6875
2010,1216,0.266666667,62.26666667
2010,1217,0.740740741,73.55555556
2010,1218,0.310344828,68.06896552
2010,1219,0.464285714,70.17857143
2010,1220,0.5625,69.90625
2010,1221,0.290322581,69.25806452
2010,1222,0.545454545,78.81818182
2010,1223,0.363636364,71.12121212
2010,1224,0.21875,58.375
2010,1225,0.448275862,70.79310345
2010,1226,0.185185185,66.18518519
2010,1227,0.24137931,62.20689655
2010,1228,0.575757576,70.45454545
2010,1229,0.6875,70.03125
2010,1231,0.322580645,66.22580645
2010,1232,0.533333333,65.7
2010,1233,0.677419355,66.12903226
2010,1234,0.3125,60.53125
2010,1235,0.46875,72.59375
2010,1236,0.482758621,66.96551724
2010,1237,0.6875,73.40625
2010,1238,0.6,62.43333333
2010,1239,0.612903226,70.09677419
2010,1240,0.321428571,68.42857143
2010,1241,0.393939394,66.96969697
2010,1242,0.941176471,81.76470588
2010,1243,0.78125,79.46875
2010,1244,0.35483871,65
2010,1245,0.709677419,70.51612903
2010,1246,0.941176471,79.23529412
2010,1247,0.4,70.36666667
2010,1248,0.59375,72.5
2010,1249,0.357142857,67.5
2010,1250,0.6875,75.125
2010,1251,0.428571429,65.53571429
2010,1252,0.551724138,78.20689655
2010,1253,0.483870968,69.74193548
2010,1254,0.451612903,69.74193548
2010,1255,0.296296296,70.40740741
2010,1256,0.696969697,74.27272727
2010,1257,0.625,76.34375
2010,1258,0.53125,75.34375
2010,1259,0.433333333,64.96666667
2010,1260,0.428571429,64.32142857
2010,1261,0.35483871,61.4516129
2010,1263,0.620689655,62
2010,1264,0.35483871,65.51612903
2010,1265,0.033333333,56.13333333
2010,1266,0.666666667,72.93939394
2010,1267,0.689655172,76.4137931
2010,1268,0.733333333,79.26666667
2010,1269,0.35483871,69.93548387
2010,1270,0.259259259,65.96296296
2010,1271,0.34375,60.78125
2010,1272,0.71875,75.34375
2010,1273,0.451612903,74.74193548
2010,1274,0.59375,71.3125
2010,1275,0.4375,62.375
2010,1276,0.451612903,63.29032258
2010,1277,0.75,72.625
2010,1278,0.617647059,72.91176471
2010,1279,0.677419355,77.93548387
2010,1280,0.676470588,72.55882353
2010,1281,0.6875,77.5625
2010,1282,0.357142857,65.85714286
2010,1283,0.625,70.96875
2010,1284,0.387096774,63.74193548
2010,1285,0.689655172,69.44827586
2010,1286,0.481481481,67.44444444
2010,1287,0.677419355,70.16129032
2010,1288,0.75,76.75
2010,1290,0.258064516,63.06451613
2010,1291,0.516129032,65.96774194
2010,1292,0.566666667,67.43333333
2010,1293,0.875,76.09375
2010,1294,0.766666667,73.26666667
2010,1295,0.333333333,68.40740741
2010,1296,0.333333333,67.23333333
2010,1298,0.433333333,71.26666667
2010,1299,0.266666667,66.7
2010,1300,0.12,56.8
2010,1301,0.558823529,67.29411765
2010,1304,0.454545455,66.48484848
2010,1305,0.612903226,79.25806452
2010,1306,0.413793103,59.79310345
2010,1307,0.878787879,76.63636364
2010,1308,0.65625,78.5
2010,1309,0.214285714,58.53571429
2010,1310,0.545454545,72.18181818
2010,1311,0.307692308,63.53846154
2010,1312,0.25,59.42857143
2010,1313,0.366666667,70.63333333
2010,1314,0.5,75.1875
2010,1315,0.214285714,61.85714286
2010,1316,0.4,58.8
2010,1317,0.733333333,73.46666667
2010,1318,0.625,64.59375
2010,1319,0.461538462,66.88461538
2010,1320,0.875,63.3125
2010,1321,0.606060606,69.3030303
2010,1322,0.28,74.4
2010,1323,0.676470588,76.02941176
2010,1324,0.75,75.21875
2010,1325,0.588235294,73.44117647
2010,1326,0.794117647,74.23529412
2010,1328,0.419354839,72.09677419
2010,1329,0.6875,74.3125
2010,1330,0.764705882,67.52941176
2010,1331,0.59375,69.59375
2010,1332,0.5,69.90625
2010,1333,0.451612903,59.70967742
2010,1334,0.64516129,65.12903226
2010,1335,0.214285714,62.53571429
2010,1336,0.35483871,64.93548387
2010,1337,0.206896552,65.75862069
2010,1338,0.75,68.09375
2010,1339,0.655172414,71.03448276
2010,1340,0.366666667,77.13333333
2010,1341,0.461538462,60.80769231
2010,1342,0.133333333,60.16666667
2010,1343,0.703703704,58.7037037
2010,1344,0.387096774,82.38709677
2010,1345,0.84375,71.09375
2010,1346,0.71875,73.5625
2010,1347,0.586206897,69.79310345
2010,1348,0.71875,75.9375
2010,1349,0.233333333,63.66666667
2010,1350,0.764705882,69.29411765
2010,1351,0.515151515,69.54545455
2010,1352,0.676470588,68.5
2010,1353,0.451612903,67.41935484
2010,1354,0.517241379,69.13793103
2010,1355,0.428571429,72.96428571
2010,1356,0.482758621,69.65517241
2010,1357,0.482758621,71.96551724
2010,1358,0.75,79.89285714
2010,1359,0.285714286,57.42857143
2010,1360,0.322580645,61.67741935
2010,1361,0.741935484,69.80645161
2010,1362,0.357142857,67.67857143
2010,1363,0.433333333,73.33333333
2010,1364,0.678571429,67.57142857
2010,1365,0.3,63.36666667
2010,1366,0.318181818,55.45454545
2010,1367,0.206896552,60.03448276
2010,1368,0.555555556,71.03703704
2010,1369,0.206896552,62.44827586
2010,1370,0.548387097,80.29032258
2010,1371,0.612903226,80.4516129
2010,1372,0.689655172,64.44827586
2010,1373,0.818181818,75.45454545
2010,1374,0.413793103,65.75862069
2010,1375,0.5,65.73333333
2010,1376,0.483870968,71.83870968
2010,1377,0.666666667,75.96296296
2010,1378,0.625,67.78125
2010,1379,0.551724138,62.72413793
2010,1380,0.172413793,59.24137931
2010,1381,0.185185185,61.88888889
2010,1382,0.466666667,69.9
2010,1383,0.379310345,60.44827586
2010,1384,0.366666667,62.5
2010,1385,0.53125,67.1875
2010,1386,0.35483871,69.06451613
2010,1387,0.633333333,63.2
2010,1388,0.833333333,78.8
2010,1389,0.533333333,62.1
2010,1390,0.4375,69.125
2010,1391,0.185185185,58.85185185
2010,1392,0.7,68.4
2010,1393,0.875,81.46875
2010,1394,0.482758621,67.48275862
2010,1395,0.366666667,66.86666667
2010,1396,0.852941176,64.94117647
2010,1397,0.757575758,73.63636364
2010,1398,0.28125,67.3125
2010,1399,0.433333333,72.76666667
2010,1400,0.727272727,81.24242424
2010,1401,0.709677419,71.22580645
2010,1402,0.407407407,76.11111111
2010,1403,0.53125,76.28125
2010,1404,0.074074074,63.33333333
2010,1405,0.096774194,53.83870968
2010,1406,0.322580645,68.51612903
2010,1407,0.586206897,71.62068966
2010,1408,0.266666667,62.13333333
2010,1409,0.666666667,71.33333333
2010,1410,0.181818182,61.18181818
2010,1411,0.483870968,66.5483871
2010,1412,0.741935484,67.22580645
2010,1413,0.4,68.26666667
2010,1414,0.4,66.63333333
2010,1415,0.37037037,61.51851852
2010,1416,0.451612903,66.22580645
2010,1417,0.4375,66.84375
2010,1418,0.428571429,67.46428571
2010,1419,0.344827586,66.72413793
2010,1420,0.133333333,63.1
2010,1421,0.428571429,71.60714286
2010,1422,0.258064516,63.41935484
2010,1423,0.290322581,66.16129032
2010,1424,0.75,72.75
2010,1425,0.533333333,59.63333333
2010,1426,0.461538462,72.5
2010,1427,0.592592593,68.92592593
2010,1428,0.451612903,66.41935484
2010,1429,0.787878788,73.57575758
2010,1430,0.307692308,61.15384615
2010,1431,0.8125,75.78125
2010,1433,0.709677419,75.41935484
2010,1434,0.413793103,72.31034483
2010,1435,0.741935484,77.5483871
2010,1436,0.735294118,70.61764706
2010,1437,0.774193548,82.5483871
2010,1438,0.483870968,65.4516129
2010,1439,0.741935484,72.74193548
2010,1440,0.24,86.08
2010,1441,0.633333333,72.6
2010,1442,0.37037037,57.14814815
2010,1443,0.617647059,71.23529412
2010,1444,0.53125,68.78125
2010,1445,0.32,58.84
2010,1447,0.161290323,60.77419355
2010,1448,0.655172414,72.96551724
2010,1449,0.727272727,79.78787879
2010,1450,0.5,71.4
2010,1451,0.642857143,76.32142857
2010,1452,0.818181818,72.96969697
2010,1453,0.612903226,68.32258065
2010,1454,0.5625,69.34375
2010,1455,0.727272727,69.03030303
2010,1456,0.677419355,66.03225806
2010,1457,0.566666667,62.56666667
2010,1458,0.741935484,67.48387097
2010,1459,0.757575758,69.03030303
2010,1460,0.625,67.59375
2010,1461,0.275862069,67.13793103
2010,1462,0.75,80.03125
2010,1463,0.366666667,65.83333333
2010,1464,0.214285714,65.46428571
2011,1102,0.5,64.25
2011,1103,0.647058824,69.97058824
2011,1104,0.65625,66.65625
2011,1105,0.4,62.8
2011,1106,0.46875,61.5625
2011,1107,0.5,62.90625
2011,1108,0.142857143,65.64285714
2011,1110,0.709677419,66.16129032
2011,1111,0.482758621,71.48275862
2011,1112,0.794117647,76.52941176
2011,1113,0.387096774,63.96774194
2011,1114,0.515151515,66.27272727
2011,1115,0.225806452,59.67741935
2011,1116,0.580645161,70.67741935
2011,1117,0.5,66.1
2011,1119,0.344827586,68
2011,1120,0.333333333,61.83333333
2011,1122,0.580645161,71.51612903
2011,1123,0.6,67.5
2011,1124,0.566666667,69.66666667
2011,1125,0.882352941,80.35294118
2011,1126,0.586206897,64.55172414
2011,1127,0.258064516,60.03225806
2011,1129,0.612903226,73.77419355
2011,1130,0.625,71.59375
2011,1131,0.617647059,65.20588235
2011,1132,0.40625,63.59375
2011,1133,0.35483871,64.83870968
2011,1135,0.37037037,70.88888889
2011,1136,0.275862069,66.55172414
2011,1137,0.757575758,70.75757576
2011,1138,0.566666667,71.1
2011,1139,0.709677419,72.48387097
2011,1140,0.878787879,81.27272727
2011,1141,0.3,59.26666667
2011,1142,0.517241379,59.72413793
2011,1143,0.548387097,72.32258065
2011,1144,0.366666667,65.16666667
2011,1145,0.5,68.1
2011,1146,0.076923077,66
2011,1147,0.035714286,58.67857143
2011,1148,0.612903226,70
2011,1149,0.428571429,69.07142857
2011,1150,0.333333333,66.56666667
2011,1151,0.466666667,69.26666667
2011,1152,0.137931034,65
2011,1153,0.757575758,68.96969697
2011,1154,0.266666667,63.66666667
2011,1155,0.65625,68.25
2011,1156,0.75,70.625
2011,1157,0.827586207,73.82758621
2011,1158,0.705882353,76.11764706
2011,1159,0.233333333,64.9
2011,1160,0.606060606,79.21212121
2011,1161,0.6,70.83333333
2011,1162,0.518518519,71.03703704
2011,1163,0.742857143,73.4
2011,1164,0.481481481,72.14814815
2011,1165,0.357142857,68.07142857
2011,1166,0.575757576,66.78787879
2011,1167,0.321428571,68.10714286
2011,1168,0.333333333,71.06666667
2011,1169,0.4,68.26666667
2011,1170,0.192307692,60.76923077
2011,1171,0.178571429,59.53571429
2011,1172,0.533333333,70.23333333
2011,1173,0.628571429,66.54285714
2011,1174,0.451612903,62.93548387
2011,1175,0.25,61
2011,1176,0.433333333,60
2011,1177,0.225806452,67.87096774
2011,1178,0.5,73.9375
2011,1179,0.419354839,64.41935484
2011,1180,0.677419355,63.70967742
2011,1181,0.882352941,81.05882353
2011,1182,0.586206897,76.62068966
2011,1183,0.259259259,59.7037037
2011,1184,0.448275862,64.13793103
2011,1185,0.214285714,59.60714286
2011,1186,0.285714286,64.82142857
2011,1187,0.5,67.23333333
2011,1188,0.16,62.2
2011,1189,0.392857143,72.28571429
2011,1190,0.65625,67.9375
2011,1191,0.482758621,65.31034483
2011,1192,0.172413793,64.34482759
2011,1193,0.774193548,65.16129032
2011,1194,0.655172414,67.13793103
2011,1195,0.333333333,65.66666667
2011,1196,0.787878788,71.54545455
2011,1197,0.285714286,61.53571429
2011,1198,0.321428571,71.14285714
2011,1199,0.677419355,69.32258065
2011,1200,0.25,64.10714286
2011,1201,0.433333333,67.4
2011,1202,0.666666667,68.46666667
2011,1203,0.548387097,64.87096774
2011,1204,0.068965517,62.48275862
2011,1205,0.3,61.03333333
2011,1206,0.8125,73.34375
2011,1207,0.677419355,71.03225806
2011,1208,0.65625,68.8125
2011,1209,0.387096774,61.90322581
2011,1210,0.419354839,67.80645161
2011,1211,0.71875,75.875
2011,1212,0.363636364,60.54545455
2011,1214,0.741935484,66.90322581
2011,1216,0.35483871,59.90322581
2011,1217,0.777777778,71.74074074
2011,1218,0.586206897,68.75862069
2011,1219,0.344827586,64.62068966
2011,1220,0.64516129,69.77419355
2011,1221,0.275862069,67.20689655
2011,1222,0.357142857,67.67857143
2011,1223,0.172413793,69.27586207
2011,1224,0.2,58.43333333
2011,1225,0.566666667,67.1
2011,1226,0.259259259,64.11111111
2011,1227,0.2,61.63333333
2011,1228,0.59375,71.28125
2011,1229,0.387096774,61.06451613
2011,1231,0.375,69.5625
2011,1232,0.59375,65.84375
2011,1233,0.666666667,79
2011,1234,0.35483871,67.22580645
2011,1235,0.5,74.84375
2011,1236,0.586206897,73.27586207
2011,1237,0.548387097,70.25806452
2011,1238,0.5,64.5
2011,1239,0.620689655,67.44827586
2011,1240,0.137931034,60.31034483
2011,1241,0.65625,71.5625
2011,1242,0.941176471,82.38235294
2011,1243,0.677419355,72.70967742
2011,1244,0.233333333,64.5
2011,1245,0.666666667,70.15151515
2011,1246,0.757575758,76.42424242
2011,1247,0.454545455,76.84848485
2011,1248,0.387096774,69.09677419
2011,1249,0.346153846,76.65384615
2011,1250,0.516129032,73.61290323
2011,1251,0.551724138,66.10344828
2011,1252,0.551724138,75.31034483
2011,1253,0.64516129,72.35483871
2011,1254,0.84375,82.59375
2011,1255,0.296296296,71.74074074
2011,1256,0.35483871,63.25806452
2011,1257,0.735294118,75.35294118
2011,1258,0.3,69.56666667
2011,1259,0.5,67.43333333
2011,1260,0.516129032,69.4516129
2011,1261,0.34375,62.21875
2011,1263,0.482758621,68.75862069
2011,1264,0.193548387,60.06451613
2011,1265,0.181818182,59.96969697
2011,1266,0.588235294,76.08823529
2011,1267,0.64516129,72.58064516
2011,1268,0.575757576,76.84848485
2011,1269,0.482758621,65.68965517
2011,1270,0.607142857,71.78571429
2011,1271,0.24137931,65.79310345
2011,1272,0.735294118,72.02941176
2011,1273,0.4375,67.28125
2011,1274,0.575757576,71.18181818
2011,1275,0.483870968,66.29032258
2011,1276,0.59375,65.5
2011,1277,0.5625,68.125
2011,1278,0.548387097,68.93548387
2011,1279,0.606060606,73.90909091
2011,1280,0.548387097,69.83870968
2011,1281,0.6875,80.84375
2011,1282,0.517241379,69.96551724
2011,1283,0.757575758,69.18181818
2011,1284,0.3,60.6
2011,1285,0.655172414,65.93103448
2011,1286,0.379310345,65.27586207
2011,1287,0.709677419,68.87096774
2011,1288,0.548387097,66.48387097
2011,1290,0.40625,68.3125
2011,1291,0.34375,60.625
2011,1292,0.483870968,68.64516129
2011,1293,0.724137931,66.89655172
2011,1294,0.655172414,71.03448276
2011,1295,0.444444444,73.96296296
2011,1296,0.275862069,68.06896552
2011,1298,0.333333333,67.96666667
2011,1299,0.413793103,69.89655172
2011,1300,0.423076923,65.96153846
2011,1301,0.483870968,70.67741935
2011,1304,0.612903226,66.93548387
2011,1305,0.387096774,69.90322581
2011,1306,0.379310345,57.5862069
2011,1307,0.625,73.375
2011,1308,0.451612903,70.67741935
2011,1310,0.28125,61.4375
2011,1311,0.416666667,62.04166667
2011,1312,0.423076923,67.34615385
2011,1313,0.375,69.9375
2011,1314,0.787878788,76.66666667
2011,1315,0.517241379,67.20689655
2011,1316,0.441176471,64.94117647
2011,1317,0.64516129,75.51612903
2011,1318,0.35483871,66.58064516
2011,1319,0.586206897,70.62068966
2011,1320,0.580645161,62.87096774
2011,1321,0.580645161,71.61290323
2011,1322,0.551724138,76.62068966
2011,1323,0.8125,76
2011,1324,0.727272727,85.09090909
2011,1325,0.545454545,74.72727273
2011,1326,0.941176471,77.08823529
2011,1328,0.451612903,66.03225806
2011,1329,0.59375,68.21875
2011,1330,0.818181818,65.84848485
2011,1331,0.558823529,75.23529412
2011,1332,0.46875,68.59375
2011,1333,0.35483871,69.25806452
2011,1334,0.482758621,64.79310345
2011,1335,0.464285714,66.71428571
2011,1336,0.575757576,63.03030303
2011,1337,0.34375,68.75
2011,1338,0.84375,74.0625
2011,1339,0.64516129,71.22580645
2011,1340,0.448275862,71.62068966
2011,1341,0.24137931,60.55172414
2011,1342,0.419354839,61.77419355
2011,1343,0.8,69.5
2011,1344,0.46875,75.8125
2011,1345,0.78125,72.65625
2011,1346,0.709677419,71.83870968
2011,1347,0.076923077,58
2011,1348,0.59375,68.3125
2011,1349,0.4,67
2011,1350,0.794117647,70.17647059
2011,1351,0.696969697,73.81818182
2011,1352,0.5625,67.28125
2011,1353,0.46875,66.3125
2011,1354,0.214285714,64
2011,1355,0.586206897,81.20689655
2011,1356,0.40625,61.03125
2011,1357,0.379310345,66.27586207
2011,1358,0.518518519,69.66666667
2011,1359,0.344827586,60.10344828
2011,1360,0.142857143,59.32142857
2011,1361,0.9375,71.03125
2011,1362,0.517241379,68.20689655
2011,1363,0.516129032,71.67741935
2011,1364,0.551724138,67.86206897
2011,1365,0.548387097,72.22580645
2011,1366,0.307692308,56.46153846
2011,1367,0.166666667,58.2
2011,1368,0.461538462,66.53846154
2011,1369,0.290322581,65.03225806
2011,1370,0.35483871,68.96774194
2011,1371,0.419354839,67.48387097
2011,1372,0.56,62.56
2011,1373,0.419354839,67.83870968
2011,1374,0.5,64.5
2011,1375,0.384615385,69.15384615
2011,1376,0.466666667,67.56666667
2011,1377,0.482758621,77.10344828
2011,1378,0.303030303,61.93939394
2011,1379,0.655172414,72.86206897
2011,1380,0.111111111,55.96296296
2011,1381,0.357142857,69.28571429
2011,1382,0.533333333,70.06666667
2011,1383,0.5,66.73333333
2011,1384,0.3,65.23333333
2011,1385,0.65625,70.0625
2011,1386,0.333333333,64.51515152
2011,1387,0.366666667,62.7
2011,1388,0.741935484,78.29032258
2011,1389,0.606060606,61.39393939
2011,1390,0.483870968,66.38709677
2011,1391,0.266666667,64.36666667
2011,1392,0.451612903,60.35483871
2011,1393,0.787878788,73.60606061
2011,1394,0.25,60.75
2011,1395,0.333333333,67.27272727
2011,1396,0.78125,70.9375
2011,1397,0.575757576,70.63636364
2011,1398,0.428571429,66.96428571
2011,1399,0.586206897,72.51724138
2011,1400,0.794117647,74.91176471
2011,1401,0.741935484,68.61290323
2011,1402,0.482758621,76.24137931
2011,1403,0.40625,73.1875
2011,1404,0.322580645,67.96774194
2011,1405,0.096774194,57.19354839
2011,1406,0.133333333,68.43333333
2011,1407,0.25,70.57142857
2011,1408,0.37037037,67.33333333
2011,1409,0.59375,70.46875
2011,1410,0.107142857,65.75
2011,1411,0.612903226,63.93548387
2011,1412,0.733333333,68.9
2011,1413,0.285714286,70.92857143
2011,1414,0.387096774,74.58064516
2011,1415,0.344827586,64.44827586
2011,1416,0.620689655,67.48275862
2011,1417,0.6875,69.96875
2011,1418,0.481481481,70
2011,1419,0.172413793,58.68965517
2011,1420,0.166666667,64.26666667
2011,1421,0.551724138,71.79310345
2011,1422,0.225806452,71.09677419
2011,1423,0.419354839,63.70967742
2011,1424,0.75,71.90625
2011,1425,0.575757576,66.84848485
2011,1426,0.36,68.64
2011,1427,0.551724138,70.48275862
2011,1428,0.4,66.86666667
2011,1429,0.90625,71.28125
2011,1430,0.576923077,73.76923077
2011,1431,0.727272727,70.48484848
2011,1433,0.676470588,71.52941176
2011,1434,0.65625,71.1875
2011,1435,0.696969697,76.21212121
2011,1436,0.741935484,67.32258065
2011,1437,0.65625,72.71875
2011,1438,0.516129032,61.87096774
2011,1439,0.65625,69.84375
2011,1440,0.518518519,83.51851852
2011,1441,0.53125,68.9375
2011,1442,0.148148148,55.88888889
2011,1443,0.5,70.0625
2011,1444,0.612903226,71.25806452
2011,1447,0.433333333,67.63333333
2011,1448,0.25,67.21875
2011,1449,0.696969697,83.51515152
2011,1450,0.612903226,73.48387097
2011,1451,0.535714286,68.10714286
2011,1452,0.64516129,69.5483871
2011,1453,0.419354839,67.06451613
2011,1454,0.59375,68.90625
2011,1455,0.741935484,72.03225806
2011,1456,0.290322581,63.83870968
2011,1457,0.392857143,65.64285714
2011,1458,0.741935484,68.19354839
2011,1459,0.636363636,73.81818182
2011,1460,0.548387097,64.12903226
2011,1461,0.275862069,64.55172414
2011,1462,0.774193548,72.61290323
2011,1463,0.518518519,67.51851852
2011,1464,0.25,68.14285714
2012,1102,0.407407407,60.66666667
2012,1103,0.65625,71.46875
2012,1104,0.65625,64.9375
2012,1105,0.192307692,61.11538462
2012,1106,0.344827586,57.72413793
2012,1107,0.575757576,71.93939394
2012,1108,0.25,60
2012,1110,0.64516129,64.4516129
2012,1111,0.379310345,67.24137931
2012,1112,0.676470588,69.47058824
2012,1113,0.322580645,61
2012,1114,0.466666667,62.4
2012,1115,0.333333333,61
2012,1116,0.5625,71.84375
2012,1117,0.393939394,63.33333333
2012,1119,0.379310345,66.62068966
2012,1120,0.483870968,62.64516129
2012,1122,0.35483871,69.16129032
2012,1123,0.482758621,63
2012,1124,0.787878788,74.27272727
2012,1125,0.787878788,81.39393939
2012,1126,0.484848485,64.93939394
2012,1127,0.064516129,56.83870968
2012,1129,0.413793103,67.4137931
2012,1130,0.290322581,59.12903226
2012,1131,0.5,63.90625
2012,1132,0.5,65.63333333
2012,1133,0.21875,61.09375
2012,1135,0.233333333,60.7
2012,1136,0.066666667,61.73333333
2012,1137,0.71875,68.46875
2012,1138,0.642857143,71.32142857
2012,1139,0.575757576,62.24242424
2012,1140,0.741935484,78.35483871
2012,1141,0.322580645,61.77419355
2012,1142,0.516129032,63.80645161
2012,1143,0.727272727,71.66666667
2012,1144,0.516129032,73.12903226
2012,1145,0.166666667,65.5
2012,1146,0.230769231,69.03846154
2012,1148,0.448275862,69.96551724
2012,1149,0.571428571,75.35714286
2012,1150,0.433333333,67
2012,1151,0.275862069,68.24137931
2012,1152,0.107142857,62.07142857
2012,1153,0.705882353,68.5
2012,1154,0.142857143,62.03571429
2012,1155,0.516129032,64.5483871
2012,1156,0.677419355,65.35483871
2012,1157,0.576923077,69.57692308
2012,1158,0.612903226,70.67741935
2012,1159,0.266666667,63.1
2012,1160,0.65625,66.28125
2012,1161,0.64516129,71.03225806
2012,1162,0.464285714,63.32142857
2012,1163,0.606060606,68.84848485
2012,1164,0.407407407,74.18518519
2012,1165,0.407407407,65
2012,1166,0.848484848,80.03030303
2012,1167,0.517241379,68.17241379
2012,1168,0.678571429,76.21428571
2012,1169,0.192307692,65.92307692
2012,1170,0.307692308,66.88461538
2012,1171,0.137931034,57.34482759
2012,1172,0.774193548,77.35483871
2012,1173,0.625,71.6875
2012,1174,0.580645161,69.29032258
2012,1175,0.481481481,63.96296296
2012,1176,0.709677419,68.12903226
2012,1177,0.387096774,74.12903226
2012,1178,0.606060606,70.87878788
2012,1179,0.516129032,66.38709677
2012,1180,0.818181818,64.66666667
2012,1181,0.818181818,77.51515152
2012,1182,0.5,71.83333333
2012,1183,0.37037037,63.92592593
2012,1184,0.466666667,65.23333333
2012,1185,0.419354839,52.96774194
2012,1186,0.433333333,71.3
2012,1187,0.407407407,66.77777778
2012,1188,0.32,64.92
2012,1189,0.448275862,68.24137931
2012,1190,0.533333333,67.16666667
2012,1191,0.5,72.83333333
2012,1192,0.103448276,60.75862069
2012,1193,0.575757576,65.27272727
2012,1194,0.344827586,64.79310345
2012,1195,0.451612903,71.83870968
2012,1196,0.696969697,76.27272727
2012,1197,0.258064516,64.48387097
2012,1198,0.285714286,63.14285714
2012,1199,0.727272727,70.33333333
2012,1200,0.344827586,61.96551724
2012,1201,0.35483871,65.12903226
2012,1202,0.448275862,63.62068966
2012,1203,0.322580645,61.96774194
2012,1204,0.464285714,65.35714286
2012,1205,0.333333333,64.16666667
2012,1206,0.727272727,70.39393939
2012,1207,0.733333333,68.43333333
2012,1208,0.46875,60.9375
2012,1209,0.65625,67.65625
2012,1210,0.35483871,60.19354839
2012,1211,0.806451613,73.96774194
2012,1212,0.142857143,54.03571429
2012,1214,0.363636364,64.66666667
2012,1216,0.290322581,60
2012,1217,0.862068966,65.06896552
2012,1218,0.466666667,73.16666667
2012,1219,0.379310345,69.62068966
2012,1220,0.3125,65.34375
2012,1221,0.517241379,65.03448276
2012,1222,0.482758621,71.10344828
2012,1223,0.259259259,69.62962963
2012,1224,0.3,59.93333333
2012,1225,0.551724138,68.93103448
2012,1226,0.275862069,65.03448276
2012,1227,0.25,60.92857143
2012,1228,0.53125,65.5625
2012,1229,0.606060606,68.33333333
2012,1231,0.757575758,77.27272727
2012,1232,0.548387097,64.25806452
2012,1233,0.78125,83.25
2012,1234,0.515151515,71.93939394
2012,1235,0.6875,73.1875
2012,1236,0.344827586,69.48275862
2012,1237,0.4,71.43333333
2012,1238,0.2,55.46666667
2012,1239,0.266666667,65.03333333
2012,1240,0.433333333,63.56666667
2012,1241,0.375,66.09375
2012,1242,0.818181818,75.03030303
2012,1243,0.677419355,71.41935484
2012,1244,0.066666667,61.6
2012,1245,0.64516129,70.12903226
2012,1246,0.941176471,76.67647059
2012,1247,0.636363636,73.24242424
2012,1248,0.419354839,69.70967742
2012,1249,0.65625,72.625
2012,1250,0.78125,75.625
2012,1251,0.379310345,67.27586207
2012,1252,0.4,71.53333333
2012,1253,0.741935484,73.77419355
2012,1254,0.757575758,81.87878788
2012,1255,0.222222222,70.62962963
2012,1256,0.5,68.65625
2012,1257,0.742857143,68.82857143
2012,1258,0.586206897,68.06896552
2012,1259,0.75,67.59375
2012,1260,0.206896552,56.82758621
2012,1261,0.5625,65.03125
2012,1263,0.392857143,67
2012,1264,0.625,71.0625
2012,1265,0.4375,68
2012,1266,0.78125,75.9375
2012,1267,0.606060606,69.54545455
2012,1268,0.53125,68.6875
2012,1269,0.666666667,76.75757576
2012,1270,0.482758621,65.75862069
2012,1271,0.206896552,58.27586207
2012,1272,0.764705882,75.29411765
2012,1273,0.65625,68.0625
2012,1274,0.612903226,71.16129032
2012,1275,0.275862069,60.34482759
2012,1276,0.71875,66.75
2012,1277,0.794117647,72.14705882
2012,1278,0.575757576,67.39393939
2012,1279,0.606060606,66.12121212
2012,1280,0.65625,71.28125
2012,1281,0.882352941,80.29411765
2012,1282,0.333333333,64.53333333
2012,1283,0.483870968,65.77419355
2012,1284,0.375,66.875
2012,1285,0.793103448,71.24137931
2012,1286,0.37037037,67.03703704
2012,1287,0.5,60.86666667
2012,1288,0.310344828,66.68965517
2012,1290,0.636363636,68.90909091
2012,1291,0.275862069,60.27586207
2012,1292,0.8,71.4
2012,1293,0.964285714,74.21428571
2012,1294,0.307692308,71.84615385
2012,1295,0.551724138,72.4137931
2012,1296,0.133333333,54.8
2012,1298,0.071428571,56.78571429
2012,1299,0.310344828,67.4137931
2012,1300,0.464285714,65.64285714
2012,1301,0.647058824,73.38235294
2012,1303,0.0625,68.9375
2012,1304,0.4,60.9
2012,1305,0.806451613,70.67741935
2012,1306,0.428571429,60.32142857
2012,1307,0.8125,72.5625
2012,1308,0.727272727,77.39393939
2012,1310,0.424242424,70.36363636
2012,1311,0.285714286,64.46428571
2012,1312,0.392857143,66.85714286
2012,1313,0.75,69.5625
2012,1314,0.852941176,81.97058824
2012,1315,0.481481481,65.96296296
2012,1316,0.483870968,67.19354839
2012,1317,0.517241379,68.93103448
2012,1318,0.451612903,62.61290323
2012,1319,0.111111111,60.03703704
2012,1320,0.580645161,64.58064516
2012,1321,0.580645161,69.51612903
2012,1322,0.448275862,68.89655172
