,level_0,level_1,score,fgm,fga,fgm3,fga3,ftm,fta,or,dr,ast,to,stl,blk,pf
3508,1352,2015,68.07894736842105,24.046992481203006,54.75,6.219924812030075,16.954887218045116,13.765037593984962,19.30075187969925,10.481203007518797,22.736842105263158,11.928571428571429,13.798872180451127,8.417293233082706,2.93796992481203,18.718045112781954
3509,1352,2016,66.46363636363637,23.631818181818183,55.53636363636363,5.654545454545454,19.704545454545453,13.545454545454547,19.922727272727272,9.722727272727273,23.78181818181818,12.990909090909092,13.972727272727273,8.177272727272728,4.004545454545454,16.495454545454546
3510,1352,2017,65.0845864661654,22.156015037593985,54.787593984962406,5.577067669172932,17.285714285714285,15.19548872180451,23.419172932330827,10.840225563909776,23.607142857142858,10.548872180451127,14.780075187969924,7.911654135338345,2.5093984962406015,20.336466165413533
3511,1353,2003,68.10416666666666,24.208333333333336,60.64583333333333,6.71875,19.864583333333336,12.96875,19.541666666666664,13.770833333333332,22.645833333333336,12.791666666666668,13.635416666666668,9.239583333333332,5.40625,20.8125
3512,1353,2004,66.24166666666667,22.4,55.583333333333336,6.9,19.799999999999997,14.541666666666668,20.75,12.433333333333334,24.833333333333336,12.275,14.825,6.266666666666667,5.608333333333333,18.741666666666667
3513,1353,2005,66.19883040935673,23.894736842105264,56.91228070175438,5.868421052631579,17.900584795321635,12.540935672514621,18.374269005847953,11.748538011695906,21.56140350877193,13.336257309941521,11.470760233918128,6.111111111111111,2.888888888888889,16.526315789473685
3514,1353,2006,67.65837104072398,22.859728506787327,53.94570135746606,6.96606334841629,19.15158371040724,14.972850678733032,20.570135746606333,10.737556561085974,22.789592760180994,11.92081447963801,12.341628959276019,5.495475113122172,4.414027149321267,20.34162895927602
3515,1353,2007,60.783625730994146,20.48830409356725,51.1812865497076,5.540935672514619,17.13450292397661,14.26608187134503,21.35964912280702,11.789473684210527,21.739766081871345,9.54093567251462,13.23391812865497,4.5,4.517543859649123,18.055555555555557
3516,1353,2008,64.15454545454546,22.44318181818182,55.19090909090909,5.625,17.127272727272725,13.64318181818182,20.754545454545454,12.28409090909091,25.381818181818183,9.575,15.495454545454546,5.786363636363636,5.529545454545454,16.325
3517,1353,2009,63.811688311688314,22.62987012987013,53.43722943722943,5.166666666666666,17.28354978354978,13.385281385281385,18.575757575757574,11.930735930735931,25.437229437229437,11.17965367965368,15.4004329004329,6.192640692640692,6.512987012987013,16.93073593073593
3518,1353,2010,67.77310924369749,24.048319327731093,56.439075630252105,6.46218487394958,19.384453781512605,13.214285714285714,19.88235294117647,12.077731092436974,24.0,13.680672268907562,14.521008403361344,5.686974789915967,7.296218487394958,16.210084033613445
3519,1353,2011,66.57254901960785,24.53529411764706,55.56078431372549,5.484313725490196,15.852941176470589,12.01764705882353,17.766666666666666,10.950980392156861,22.441176470588236,13.588235294117647,12.119607843137254,7.894117647058823,4.503921568627451,19.698039215686276
3520,1353,2012,66.2579365079365,24.07142857142857,56.2063492063492,5.305555555555555,15.61111111111111,12.80952380952381,18.210317460317462,12.78968253968254,22.039682539682538,12.924603174603174,14.805555555555555,8.154761904761905,3.888888888888889,20.82936507936508
3521,1353,2013,65.59791666666666,24.164583333333333,54.452083333333334,4.841666666666667,13.533333333333333,12.427083333333332,17.75,11.833333333333332,22.397916666666667,12.614583333333332,13.804166666666667,7.016666666666667,3.685416666666667,19.391666666666666
3522,1353,2014,71.9069264069264,25.090909090909093,58.57792207792208,5.83982683982684,17.70779220779221,15.885281385281385,22.31818181818182,12.153679653679653,23.554112554112553,12.586580086580087,12.038961038961038,5.811688311688312,4.675324675324676,20.1017316017316
3523,1353,2015,60.91818181818182,21.831818181818182,54.38636363636364,4.872727272727273,16.013636363636365,12.381818181818183,18.46363636363636,11.213636363636363,24.095454545454544,11.013636363636364,12.559090909090909,5.681818181818182,3.9363636363636365,16.354545454545455
3524,1353,2016,72.28,25.486666666666665,58.019999999999996,5.526666666666666,15.21,15.780000000000001,23.136666666666667,10.690000000000001,26.82,12.690000000000001,14.096666666666668,7.01,3.283333333333333,17.03333333333333
3525,1353,2017,65.70238095238095,24.6031746031746,59.492063492063494,4.591269841269841,15.071428571428571,11.904761904761905,18.884920634920636,14.591269841269842,25.742063492063494,11.043650793650794,13.277777777777779,6.317460317460317,4.75,17.416666666666664
3526,1354,2003,70.725,24.025,54.75,5.050000000000001,15.6,17.625,25.675,13.399999999999999,23.575,9.775,19.9,7.9750000000000005,2.675,21.3
3527,1354,2004,67.36631016042782,23.13368983957219,53.44919786096257,4.721925133689839,15.780748663101605,16.37700534759358,22.764705882352942,12.663101604278076,21.24866310160428,10.732620320855615,16.328877005347593,8.40909090909091,1.8315508021390374,20.09893048128342
3528,1354,2005,66.48464912280701,23.04385964912281,51.79824561403509,4.6951754385964914,15.05701754385965,15.701754385964911,22.348684210526315,12.109649122807017,23.57236842105263,11.074561403508772,17.155701754385966,7.646929824561404,2.017543859649123,19.68640350877193
3529,1354,2006,60.580357142857146,21.75892857142857,50.316964285714285,3.7544642857142856,12.540178571428571,13.308035714285715,19.200892857142858,11.151785714285715,23.410714285714285,9.616071428571429,17.72767857142857,6.303571428571429,2.4330357142857144,20.183035714285715
3530,1354,2007,66.90723981900453,23.31447963800905,52.97963800904978,5.208144796380091,15.570135746606335,15.070135746606336,21.764705882352942,12.221719457013574,22.812217194570135,10.038461538461538,16.839366515837103,6.199095022624435,2.486425339366516,22.205882352941174
3531,1354,2008,71.16666666666666,25.7,59.125,6.508333333333333,18.425,13.258333333333333,21.958333333333336,14.358333333333334,25.358333333333334,14.333333333333332,17.75,5.825,3.9916666666666663,19.866666666666667
3532,1354,2009,67.46428571428572,24.409340659340657,54.78846153846154,4.771978021978022,15.054945054945055,13.873626373626374,20.615384615384613,12.43956043956044,26.173076923076923,12.934065934065934,17.524725274725274,5.821428571428571,3.0467032967032965,16.975274725274726
3533,1354,2010,68.91904761904762,24.416666666666664,55.13095238095238,4.811904761904762,16.254761904761907,15.273809523809522,20.640476190476193,11.359523809523811,22.933333333333334,12.676190476190477,15.402380952380952,6.747619047619048,2.5619047619047617,19.035714285714285
3534,1354,2011,66.48484848484848,23.53030303030303,55.70454545454545,5.833333333333334,17.257575757575758,13.59090909090909,19.310606060606062,13.136363636363637,22.189393939393938,11.871212121212121,15.234848484848484,5.795454545454545,3.128787878787879,19.901515151515152
3535,1354,2012,72.81410256410257,26.025641025641026,61.83974358974359,5.653846153846153,18.66025641025641,15.108974358974358,22.371794871794872,15.0,24.326923076923077,12.666666666666668,13.467948717948719,6.012820512820513,4.096153846153847,18.378205128205128
3536,1354,2013,63.875,23.25,57.8125,5.125,16.729166666666664,12.25,19.166666666666668,14.208333333333332,21.354166666666664,13.333333333333332,14.375,6.729166666666666,5.395833333333333,16.5
3537,1354,2014,65.57142857142857,23.19047619047619,56.642857142857146,5.166666666666666,17.476190476190474,14.023809523809524,20.785714285714285,13.476190476190476,24.19047619047619,13.0,15.071428571428573,5.69047619047619,3.3333333333333335,19.642857142857142
3538,1354,2015,60.41414141414141,21.353535353535353,54.59090909090909,5.527777777777778,17.449494949494948,12.179292929292929,19.863636363636363,11.55050505050505,23.717171717171716,10.853535353535353,12.595959595959595,5.919191919191919,3.2853535353535355,18.46969696969697
3539,1354,2016,70.66176470588235,25.451680672268907,57.43487394957983,5.7478991596638656,17.214285714285715,14.010504201680671,19.5609243697479,9.993697478991596,23.3718487394958,12.714285714285715,11.485294117647058,4.61344537815126,2.7478991596638656,19.1890756302521
3540,1354,2017,70.34722222222223,25.427777777777777,58.725,5.955555555555556,18.391666666666666,13.536111111111111,18.988888888888887,10.352777777777778,22.308333333333334,12.516666666666666,12.608333333333334,5.011111111111111,2.0444444444444443,19.116666666666667
3541,1355,2006,64.7,22.3125,55.1875,5.5,15.4125,14.575,20.4875,13.15,22.8125,11.5375,17.9875,6.825,2.075,18.2375
3542,1355,2007,66.77083333333334,23.25,51.85416666666667,5.5625,16.354166666666664,14.708333333333332,21.666666666666664,10.5,22.5625,12.6875,15.125,6.875,1.0833333333333333,16.979166666666664
3543,1355,2008,66.88095238095238,23.07142857142857,51.166666666666664,5.380952380952381,15.547619047619047,15.357142857142858,21.238095238095237,10.714285714285715,22.714285714285715,12.333333333333332,14.904761904761905,4.214285714285714,2.4047619047619047,20.166666666666668
3544,1355,2009,69.60454545454544,24.590909090909093,55.025,6.329545454545455,18.456818181818182,14.093181818181819,19.759090909090908,11.384090909090908,22.95909090909091,11.568181818181818,12.820454545454545,4.534090909090909,1.5886363636363636,17.763636363636365
3545,1355,2010,73.40625,23.791666666666664,56.48958333333333,6.90625,18.927083333333336,18.916666666666664,25.46875,11.979166666666668,23.385416666666664,11.510416666666668,12.0,5.5625,2.333333333333333,18.552083333333336
3546,1355,2011,80.49019607843137,28.20343137254902,61.49509803921569,8.901960784313726,22.392156862745097,15.18137254901961,20.884803921568626,12.017156862745097,22.419117647058826,14.909313725490197,9.801470588235293,5.943627450980392,2.502450980392157,18.53186274509804
3547,1355,2012,73.56571428571428,25.31142857142857,56.89714285714285,8.357142857142858,22.177142857142858,14.585714285714285,20.605714285714285,11.025714285714287,23.045714285714286,13.219999999999999,11.237142857142857,5.991428571428571,1.54,16.448571428571427
3548,1355,2013,70.8459595959596,24.964646464646464,55.2979797979798,7.755050505050505,20.598484848484848,13.161616161616163,17.07828282828283,9.507575757575758,23.954545454545453,13.275252525252526,10.944444444444445,4.838383838383838,2.398989898989899,14.719696969696969
3549,1355,2014,71.03125,23.333333333333336,53.85416666666667,6.354166666666666,19.21875,18.010416666666668,23.5625,9.885416666666668,24.510416666666664,12.697916666666668,11.989583333333332,5.239583333333334,2.854166666666667,17.8125
3550,1355,2015,70.53095238095239,23.77857142857143,54.528571428571425,7.640476190476191,20.95,15.333333333333334,21.461904761904762,9.43095238095238,25.54047619047619,11.152380952380952,11.37857142857143,4.902380952380953,3.4976190476190476,19.583333333333336
3551,1355,2016,74.96428571428572,25.738095238095237,59.095238095238095,7.982142857142857,22.75,15.50595238095238,21.080357142857142,11.458333333333332,25.36904761904762,11.086309523809524,11.833333333333332,4.497023809523809,2.0327380952380953,20.636904761904763
3552,1355,2017,77.09375,25.25,55.53125,9.21875,25.53125,17.375,22.5625,9.0625,25.6875,13.03125,12.84375,5.09375,2.25,17.0625
3553,1356,2003,71.77083333333334,26.666666666666664,59.41666666666667,6.25,17.645833333333336,12.1875,18.25,12.020833333333332,22.104166666666664,13.541666666666668,13.75,7.354166666666666,3.625,20.833333333333332
3554,1356,2004,67.485,24.605,59.31,5.875,18.605,12.4,18.365000000000002,13.33,22.015,12.695,12.67,9.635,2.745,21.005000000000003
3555,1356,2005,65.06857142857143,24.56857142857143,57.01428571428572,6.042857142857143,17.14,9.888571428571428,13.574285714285715,11.508571428571429,20.185714285714287,12.59142857142857,12.674285714285714,8.354285714285714,2.56,19.685714285714287
3556,1356,2006,60.053030303030305,21.335858585858585,53.012626262626256,5.904040404040404,17.696969696969695,11.477272727272727,16.88888888888889,11.853535353535353,20.78030303030303,12.237373737373737,14.818181818181818,8.244949494949495,3.234848484848485,20.636363636363637
3557,1356,2007,60.48076923076923,20.365384615384613,45.94871794871795,6.262820512820513,17.673076923076923,13.487179487179487,19.923076923076923,8.846153846153847,19.608974358974358,11.10897435897436,14.942307692307693,6.102564102564102,2.7884615384615383,21.576923076923077
3558,1356,2008,61.838235294117645,20.964285714285715,49.73529411764706,5.899159663865547,17.8781512605042,14.010504201680671,19.71638655462185,10.579831932773109,20.905462184873947,11.758403361344538,13.90546218487395,6.600840336134453,2.4306722689075633,20.67436974789916
3559,1356,2009,64.15277777777777,21.569444444444443,50.361111111111114,6.180555555555555,16.069444444444443,14.833333333333332,20.25,9.86111111111111,21.666666666666664,12.875,14.805555555555557,6.25,2.3472222222222223,21.055555555555557
3560,1356,2010,69.90952380952382,24.616666666666667,53.86666666666667,6.692857142857143,18.75714285714286,13.983333333333334,20.19047619047619,9.938095238095237,22.692857142857143,13.580952380952379,13.411904761904761,6.4,2.723809523809524,20.883333333333333
3561,1356,2011,61.900809716599184,21.815789473684212,50.340080971659916,4.3785425101214575,13.508097165991902,13.89068825910931,19.888663967611336,9.94331983805668,23.378542510121456,11.621457489878543,14.052631578947368,5.718623481781377,2.4979757085020244,19.757085020242915
3562,1356,2012,65.73863636363636,23.897727272727273,54.03977272727273,4.676136363636363,15.488636363636363,13.267045454545453,20.647727272727273,11.301136363636363,21.613636363636363,12.420454545454547,13.869318181818182,7.534090909090909,3.4545454545454546,20.607954545454547
3563,1356,2013,62.796380090497735,23.20361990950226,52.710407239819006,4.4389140271493215,13.950226244343892,11.950226244343892,18.468325791855204,10.597285067873303,19.67420814479638,9.979638009049774,12.416289592760181,7.95475113122172,2.1719457013574663,17.728506787330318
3564,1356,2014,66.7165991902834,23.481781376518217,51.815789473684205,4.580971659919028,13.740890688259109,15.172064777327936,22.32591093117409,11.232793522267206,22.358299595141702,10.054655870445345,12.046558704453442,7.51417004048583,2.1174089068825914,18.653846153846153
3565,1356,2015,61.12987012987013,21.023809523809526,49.54112554112554,4.363636363636363,12.616883116883116,14.718614718614717,21.032467532467532,10.266233766233766,21.56926406926407,8.564935064935066,12.66017316017316,6.928571428571429,2.0735930735930737,18.036796536796537
3566,1356,2016,70.7909090909091,25.03636363636364,57.34090909090909,6.072727272727272,19.28181818181818,14.645454545454545,21.527272727272727,11.740909090909092,23.845454545454544,10.704545454545453,14.154545454545454,6.936363636363636,2.004545454545455,21.263636363636365
3567,1356,2017,67.96875,24.34375,56.65625,5.375,17.03125,13.90625,20.03125,10.5,22.9375,11.34375,11.84375,6.84375,3.84375,17.90625
3568,1357,2003,70.71428571428572,26.595238095238095,61.47619047619048,6.714285714285714,18.261904761904763,10.80952380952381,15.238095238095237,12.023809523809524,21.30952380952381,14.476190476190476,14.738095238095237,8.666666666666666,2.0952380952380953,19.071428571428573
3569,1357,2004,73.75833333333333,27.6,62.3,5.341666666666667,15.758333333333333,13.216666666666667,19.541666666666664,13.041666666666668,23.866666666666667,14.558333333333334,16.083333333333336,7.866666666666666,4.1,19.825
3570,1357,2005,64.50543478260869,23.836956521739133,54.184782608695656,3.864130434782609,14.358695652173914,12.967391304347826,20.347826086956523,11.78804347826087,24.0,12.75,18.14673913043478,9.103260869565217,2.9456521739130435,18.967391304347828
3571,1357,2006,66.69251336898395,23.497326203208555,51.8475935828877,4.491978609625669,14.443850267379679,15.205882352941178,21.759358288770052,11.43850267379679,23.949197860962567,12.25668449197861,16.128342245989305,7.387700534759358,2.7245989304812834,17.63903743315508
3572,1357,2007,77.78968253968254,28.357142857142858,59.68650793650794,7.51984126984127,19.8968253968254,13.555555555555555,19.805555555555557,10.3015873015873,21.884920634920636,14.932539682539682,15.083333333333332,9.396825396825395,3.353174603174603,19.6031746031746
3573,1357,2008,71.42063492063492,26.067460317460316,59.742063492063494,7.15079365079365,21.27777777777778,12.134920634920634,16.567460317460316,11.19047619047619,21.73015873015873,14.523809523809524,14.5515873015873,8.654761904761905,2.912698412698413,20.182539682539684
3574,1357,2009,72.76890756302521,27.443277310924373,57.23529411764706,7.567226890756302,19.56512605042017,10.315126050420169,14.720588235294118,10.506302521008404,23.025210084033613,16.478991596638657,16.063025210084035,7.695378151260504,3.8550420168067223,17.634453781512605
3575,1357,2010,72.10238095238095,26.59047619047619,60.061904761904756,8.695238095238096,21.876190476190473,10.226190476190476,16.495238095238093,13.428571428571429,23.754761904761907,14.69047619047619,15.92142857142857,6.95952380952381,3.4904761904761905,18.885714285714286
3576,1357,2011,67.70707070707071,23.2979797979798,53.22979797979798,5.820707070707071,16.45959595959596,15.290404040404042,21.353535353535353,11.012626262626263,22.085858585858585,12.030303030303031,15.252525252525253,7.777777777777778,2.967171717171717,19.47979797979798
3577,1357,2012,71.40873015873015,25.242063492063494,54.7063492063492,6.511904761904762,17.400793650793652,14.412698412698411,19.333333333333336,10.027777777777779,24.067460317460316,13.936507936507937,15.257936507936508,6.6230158730158735,3.2063492063492065,18.19047619047619
3578,1357,2013,72.075,25.558333333333334,56.18888888888889,6.719444444444445,18.4,14.238888888888889,19.405555555555555,11.28888888888889,23.366666666666667,13.672222222222222,15.027777777777779,6.291666666666666,3.761111111111111,18.605555555555554
3579,1357,2014,71.21923076923076,24.915384615384617,57.43846153846154,6.13076923076923,17.653846153846153,15.257692307692306,22.20769230769231,12.619230769230768,24.192307692307693,13.76153846153846,12.034615384615385,4.969230769230769,1.976923076923077,19.71923076923077
3580,1357,2015,73.21638655462185,27.04621848739496,59.292016806722685,5.277310924369749,16.319327731092436,13.846638655462186,21.388655462184875,12.478991596638656,25.724789915966387,14.361344537815127,13.813025210084033,6.483193277310924,3.533613445378151,18.254201680672267
3581,1357,2016,74.80555555555554,26.36111111111111,59.69444444444444,5.680555555555555,17.916666666666664,16.40277777777778,23.694444444444443,12.63888888888889,25.458333333333336,12.25,14.61111111111111,6.361111111111111,2.611111111111111,20.625
3582,1357,2017,74.03643724696356,26.23076923076923,58.550607287449395,6.477732793522268,18.66194331983806,15.097165991902834,21.32591093117409,11.248987854251013,26.329959514170042,14.629554655870445,16.093117408906885,6.912955465587045,2.663967611336032,19.200404858299596
3583,1358,2003,70.8452380952381,24.30952380952381,55.08333333333333,7.2023809523809526,20.30952380952381,15.023809523809524,21.488095238095237,10.738095238095237,25.5,14.19047619047619,17.0,7.226190476190476,5.440476190476191,20.75
3584,1358,2004,74.06666666666666,25.922222222222224,57.84444444444444,5.933333333333334,17.988888888888887,16.288888888888888,23.233333333333334,11.655555555555555,23.92222222222222,18.322222222222223,17.21111111111111,7.9222222222222225,3.988888888888889,20.655555555555555
3585,1358,2005,69.44047619047619,24.488095238095237,55.69642857142857,6.041666666666666,17.297619047619047,14.422619047619047,23.291666666666664,11.898809523809524,26.273809523809526,16.047619047619047,17.49404761904762,6.5476190476190474,4.678571428571429,21.238095238095237
3586,1358,2006,70.0,24.083333333333336,54.861111111111114,7.055555555555555,19.47222222222222,14.777777777777779,24.083333333333336,12.25,23.27777777777778,16.63888888888889,16.97222222222222,7.222222222222222,3.0833333333333335,20.61111111111111
3587,1358,2007,74.25555555555556,25.116666666666667,59.45,8.394444444444446,24.75,15.627777777777778,23.62777777777778,12.827777777777778,23.8,18.133333333333333,15.161111111111111,6.988888888888889,3.1722222222222225,21.46111111111111
3588,1358,2008,69.63815789473685,24.503289473684212,57.38486842105263,5.845394736842105,18.904605263157897,14.786184210526315,22.601973684210527,12.289473684210527,27.338815789473685,16.476973684210527,16.565789473684212,7.707236842105264,3.365131578947368,19.891447368421055
3589,1358,2009,74.42261904761905,24.875,56.91666666666667,7.964285714285714,21.845238095238095,16.708333333333332,23.68452380952381,12.892857142857142,23.86904761904762,17.07142857142857,14.744047619047619,7.369047619047619,2.1547619047619047,22.416666666666664
3590,1358,2010,79.45238095238095,26.904761904761905,59.976190476190474,9.357142857142858,23.80952380952381,16.285714285714285,23.285714285714285,12.595238095238095,22.69047619047619,18.904761904761905,13.333333333333332,7.5476190476190474,1.8333333333333333,21.19047619047619
3591,1358,2011,69.50824175824175,24.832417582417584,56.14835164835165,5.928571428571429,19.478021978021978,13.914835164835164,20.310439560439562,12.260989010989011,23.62087912087912,16.777472527472526,13.697802197802197,7.222527472527473,2.3626373626373627,20.29120879120879
3592,1358,2012,58.80701754385965,20.39766081871345,48.684210526315795,4.821637426900585,15.298245614035089,13.190058479532162,22.371345029239766,9.997076023391813,24.356725146198833,12.412280701754385,15.400584795321638,5.684210526315789,2.371345029239766,18.862573099415204
3593,1358,2013,61.94327731092437,20.817226890756302,54.991596638655466,6.338235294117647,19.39495798319328,13.970588235294118,21.088235294117645,12.928571428571429,23.615546218487395,12.859243697478991,13.168067226890756,6.086134453781513,2.197478991596639,21.48739495798319
3594,1358,2014,70.68333333333334,23.411904761904765,53.397619047619045,6.445238095238095,17.707142857142856,17.414285714285715,26.38809523809524,11.230952380952381,21.247619047619047,14.052380952380952,12.280952380952382,6.480952380952381,3.142857142857143,22.17857142857143
3595,1358,2015,67.46428571428572,21.535714285714285,55.26488095238095,6.738095238095238,22.708333333333336,17.654761904761905,24.517857142857142,13.363095238095237,25.482142857142858,11.869047619047619,13.6875,5.747023809523809,4.190476190476191,21.836309523809526
3596,1358,2016,71.76190476190476,24.754761904761907,58.385714285714286,7.709523809523809,22.523809523809526,14.542857142857144,21.288095238095238,10.797619047619047,24.95952380952381,15.74047619047619,11.538095238095238,5.333333333333334,1.5880952380952382,22.03333333333333
3597,1358,2017,70.44796380090497,24.95475113122172,59.97285067873303,5.918552036199095,19.776018099547514,14.619909502262443,21.373303167420815,11.98868778280543,24.463800904977376,13.742081447963802,14.072398190045249,6.671945701357466,2.656108597285068,22.619909502262445
3598,1359,2003,63.8,22.058333333333334,46.583333333333336,9.025,24.09166666666667,10.658333333333333,14.583333333333334,6.116666666666667,23.65833333333333,15.983333333333334,14.908333333333333,4.716666666666667,1.5166666666666666,17.53333333333333
3599,1359,2004,62.78125,21.4375,45.6875,9.1875,24.03125,10.71875,15.375,5.625,22.3125,15.0,14.0625,4.78125,2.15625,15.6875
3600,1359,2005,64.03846153846155,21.807692307692307,43.5,8.884615384615385,21.115384615384617,11.538461538461538,15.53846153846154,5.153846153846153,17.653846153846153,12.76923076923077,12.5,6.923076923076923,1.0,15.03846153846154
3601,1359,2006,62.12626262626263,21.98989898989899,48.457070707070706,9.083333333333332,24.275252525252526,9.063131313131313,12.934343434343436,7.590909090909091,18.795454545454547,14.2020202020202,10.977272727272727,6.126262626262626,1.4444444444444444,14.810606060606059
3602,1359,2007,58.72083333333333,19.91875,44.70625,7.808333333333334,23.65416666666667,11.075,15.1875,6.595833333333333,19.10625,12.920833333333334,10.527083333333334,5.16875,1.6166666666666667,14.466666666666667
3603,1359,2008,58.71875,20.40625,44.25,8.239583333333332,23.520833333333336,9.666666666666668,14.447916666666666,6.40625,20.21875,14.59375,13.34375,4.979166666666666,1.71875,14.760416666666668
3604,1359,2009,61.32142857142857,21.058035714285715,45.29910714285714,8.022321428571429,22.558035714285715,11.183035714285715,16.232142857142858,6.013392857142858,19.888392857142858,13.638392857142858,13.0,6.691964285714286,1.0758928571428572,15.245535714285715
3605,1359,2010,59.025,20.2,43.0625,8.9,22.3875,9.725,14.375,5.575,22.525,13.6,13.0875,4.675,1.7375,13.9375
3606,1359,2011,61.59473684210526,20.33157894736842,46.82631578947368,9.310526315789474,25.13421052631579,11.621052631578948,17.007894736842104,5.710526315789474,20.968421052631577,13.692105263157895,13.31578947368421,6.1763157894736835,1.6342105263157896,16.510526315789473
3607,1359,2012,66.19298245614036,23.163742690058477,52.078947368421055,8.37719298245614,24.695906432748536,11.488304093567251,17.125730994152047,9.105263157894736,22.081871345029242,13.807017543859649,12.476608187134502,5.611111111111111,1.9970760233918128,16.736842105263158
3608,1359,2013,62.397619047619045,22.66428571428571,49.576190476190476,6.316666666666666,16.84047619047619,10.752380952380953,15.91904761904762,8.392857142857142,20.404761904761905,12.938095238095238,13.042857142857144,6.4714285714285715,2.34047619047619,16.38095238095238
3609,1359,2014,71.55000000000001,25.825,53.275,4.9,14.55,15.0,21.625,8.75,23.35,14.3,12.425,6.0,3.125,21.075000000000003
3610,1359,2015,69.35087719298245,24.267543859649123,54.006578947368425,6.300438596491228,18.059210526315788,14.515350877192983,21.06359649122807,9.756578947368421,21.929824561403507,13.125,12.951754385964911,7.462719298245615,3.1491228070175437,20.12280701754386
3611,1359,2016,74.02850877192982,25.32456140350877,55.171052631578945,5.4868421052631575,16.339912280701753,17.892543859649123,24.679824561403507,10.017543859649123,24.078947368421055,12.43640350877193,13.778508771929825,6.789473684210526,3.31359649122807,21.019736842105264
3612,1359,2017,78.49019607843137,26.43921568627451,57.46666666666667,7.905882352941177,19.911764705882355,17.705882352941174,23.786274509803924,10.056862745098039,25.998039215686276,15.831372549019608,13.684313725490195,6.139215686274509,2.3235294117647056,19.29607843137255
3613,1360,2003,73.51604278074866,24.807486631016044,53.55347593582887,6.925133689839573,18.462566844919785,16.975935828877006,26.088235294117645,11.617647058823529,26.037433155080215,16.147058823529413,18.40374331550802,5.483957219251337,3.4652406417112296,20.518716577540108
3614,1360,2004,70.4423076923077,24.01923076923077,53.243589743589745,7.07051282051282,17.51282051282051,15.333333333333334,22.403846153846153,9.051282051282051,25.666666666666664,15.737179487179487,16.576923076923077,6.794871794871796,1.5256410256410255,16.98076923076923
3615,1360,2005,76.1098901098901,26.362637362637365,56.39285714285714,7.214285714285714,17.766483516483518,16.17032967032967,21.71153846153846,10.706043956043956,23.532967032967033,15.802197802197803,17.090659340659343,7.162087912087912,2.282967032967033,20.0989010989011
3616,1360,2006,76.92156862745098,27.691176470588236,59.120098039215684,7.470588235294118,19.45343137254902,14.068627450980392,20.355392156862745,11.607843137254903,23.012254901960784,15.424019607843139,16.370098039215687,7.012254901960784,3.607843137254902,20.07107843137255
3617,1360,2007,74.41904761904762,25.59047619047619,58.423809523809524,7.145238095238096,20.147619047619045,16.09285714285714,22.723809523809525,12.902380952380952,21.307142857142857,14.514285714285716,15.209523809523809,7.004761904761905,2.8,20.064285714285713
3618,1360,2008,63.92307692307692,23.22692307692308,53.31730769230769,4.821153846153846,14.640384615384615,12.648076923076923,18.68846153846154,11.001923076923077,22.432692307692307,12.669230769230769,15.009615384615385,6.621153846153846,3.019230769230769,17.590384615384615
3619,1360,2009,60.830357142857146,22.05357142857143,50.95982142857143,4.78125,14.053571428571429,11.941964285714285,17.14732142857143,9.03125,21.026785714285715,11.133928571428571,13.151785714285715,5.540178571428571,3.6875,18.651785714285715
3620,1360,2010,63.01904761904762,21.345238095238095,50.63333333333333,6.604761904761904,18.602380952380955,13.723809523809525,19.192857142857143,9.233333333333334,22.011904761904763,11.352380952380953,13.364285714285714,6.385714285714286,3.0952380952380953,17.54047619047619
3621,1360,2011,64.08333333333333,23.020833333333336,49.4375,4.895833333333334,13.541666666666666,13.145833333333332,20.145833333333336,8.1875,21.145833333333336,12.333333333333332,14.020833333333332,5.104166666666666,3.041666666666667,18.666666666666664
3622,1360,2012,67.37626262626262,23.939393939393938,52.56313131313131,6.654040404040404,17.36111111111111,12.843434343434343,19.492424242424242,8.43939393939394,22.073232323232325,13.767676767676768,13.26010101010101,6.595959595959596,3.3358585858585856,18.131313131313128
3623,1360,2013,64.30952380952381,22.325396825396822,52.023809523809526,6.027777777777778,17.13888888888889,13.63095238095238,20.198412698412696,10.178571428571429,21.416666666666664,11.194444444444445,13.162698412698411,5.956349206349206,3.678571428571429,17.27777777777778
3624,1360,2014,65.93303571428572,22.32142857142857,50.59375,6.522321428571429,17.080357142857142,14.767857142857142,21.28125,9.15625,22.950892857142858,10.834821428571429,11.861607142857142,5.459821428571429,3.767857142857143,18.78125
3625,1360,2015,64.98660714285714,22.24107142857143,52.51785714285714,6.352678571428571,18.174107142857142,14.151785714285714,20.410714285714285,10.142857142857142,22.419642857142858,12.5,11.848214285714285,6.415178571428571,3.8035714285714284,19.94642857142857
3626,1360,2016,63.163690476190474,21.50892857142857,52.31845238095238,7.261904761904762,22.235119047619047,12.883928571428571,19.11607142857143,8.764880952380953,24.479166666666664,11.806547619047619,13.708333333333332,4.595238095238095,4.532738095238095,22.0
3627,1360,2017,66.26388888888889,21.84722222222222,52.763888888888886,8.555555555555555,23.625,14.01388888888889,19.40277777777778,8.055555555555555,25.430555555555557,12.36111111111111,12.38888888888889,3.8333333333333335,1.7638888888888888,19.805555555555557
3628,1361,2003,71.91483516483515,26.115384615384613,56.48626373626374,5.934065934065934,16.88186813186813,13.75,20.197802197802197,13.002747252747252,21.475274725274723,14.181318681318682,14.934065934065934,6.406593406593407,2.708791208791209,20.299450549450547
