,level_0,level_1,score,fgm,fga,fgm3,fga3,ftm,fta,or,dr,ast,to,stl,blk,pf
4516,1434,2006,78.5,30.0,58.75,7.75,18.25,10.75,15.5,11.25,25.25,20.0,19.75,6.0,3.0,19.0
4517,1434,2007,65.175,23.525,51.85,8.15,21.575,9.975,12.7,8.325,23.1,12.95,16.775,5.625,3.175,20.15
4518,1434,2008,70.73333333333333,24.15,53.56666666666666,9.4,24.2,13.033333333333333,18.133333333333333,8.466666666666667,24.083333333333336,12.533333333333333,12.783333333333333,3.716666666666667,2.216666666666667,19.0
4519,1434,2010,72.01666666666667,24.933333333333334,53.46666666666667,7.816666666666666,21.55,14.333333333333332,20.416666666666664,9.916666666666666,23.85,13.783333333333333,13.75,6.2,2.7333333333333334,20.683333333333334
4520,1434,2011,74.56666666666666,26.733333333333334,55.766666666666666,7.3,21.233333333333334,13.8,20.033333333333335,10.266666666666666,20.8,15.5,15.6,7.7,2.2333333333333334,21.066666666666666
4521,1434,2012,69.125,23.8125,51.625,6.375,20.0,15.125,21.75,9.8125,24.6875,14.0625,14.875,6.375,3.25,17.3125
4522,1434,2013,67.8,23.45,50.3,5.35,17.8,15.55,21.05,8.6,26.2,11.85,15.0,4.9,2.15,17.7
4523,1434,2014,68.25,22.25,51.5,6.125,19.375,17.625,24.0,11.25,25.875,11.0,14.875,5.75,5.0,21.25
4524,1434,2015,59.42857142857143,19.785714285714285,51.35714285714286,6.0,16.142857142857142,13.857142857142858,19.642857142857142,12.392857142857142,23.67857142857143,9.928571428571429,11.785714285714285,3.75,4.928571428571429,16.5
4525,1434,2016,69.83333333333334,24.46666666666667,58.5,7.633333333333333,22.03333333333333,13.266666666666666,19.2,11.133333333333333,26.166666666666664,11.9,12.166666666666668,5.733333333333333,3.8,21.03333333333333
4526,1434,2017,69.91666666666666,23.333333333333336,54.0,7.5,21.916666666666664,15.75,21.083333333333336,11.416666666666668,24.5,11.5,14.083333333333332,4.833333333333334,3.0,18.916666666666664
4527,1435,2003,74.0,26.05,53.5,7.75,18.15,14.15,19.45,8.9,20.35,14.75,13.95,5.65,3.2,19.3
4528,1435,2004,65.16666666666666,21.416666666666664,55.16666666666667,7.666666666666667,22.25,14.666666666666668,22.583333333333336,11.333333333333332,23.083333333333336,12.166666666666668,12.916666666666668,6.75,4.0,19.0
4529,1435,2005,67.5,24.0,53.25,9.25,24.75,10.25,15.25,11.25,21.75,15.0,12.5,4.5,2.75,17.25
4530,1435,2006,69.29166666666666,24.375,52.70833333333333,8.625,20.541666666666664,11.916666666666668,17.416666666666664,9.791666666666668,20.583333333333336,15.0,11.708333333333332,4.708333333333334,2.416666666666667,14.791666666666668
4531,1435,2007,72.85714285714286,25.25,56.25,9.357142857142858,23.17857142857143,13.0,18.964285714285715,10.964285714285715,22.535714285714285,16.5,12.678571428571429,7.321428571428571,2.7142857142857144,16.17857142857143
4532,1435,2008,74.75,25.916666666666664,62.58333333333333,9.083333333333332,24.416666666666664,13.833333333333332,17.75,11.666666666666668,24.583333333333336,17.583333333333336,14.0,5.333333333333334,2.916666666666667,18.583333333333336
4533,1435,2009,66.0,19.75,51.25,7.25,21.25,19.25,26.5,11.25,27.0,11.5,15.5,4.25,3.25,19.25
4534,1435,2010,70.08333333333334,22.166666666666664,54.16666666666667,5.0,15.833333333333332,20.75,27.666666666666664,9.5,25.75,10.916666666666668,14.25,5.666666666666666,3.25,20.916666666666664
4535,1435,2011,74.23333333333333,25.133333333333333,55.86666666666667,7.2333333333333325,20.633333333333333,16.733333333333334,22.3,10.833333333333332,24.066666666666666,12.633333333333333,12.533333333333333,4.766666666666667,4.666666666666667,18.46666666666667
4536,1435,2012,72.0,25.75,55.25,9.5,21.75,11.0,16.25,9.5,24.25,11.5,17.0,5.0,3.75,18.0
4537,1435,2013,62.91666666666667,20.75,51.5,8.25,23.083333333333336,13.166666666666666,20.0,9.75,22.666666666666668,10.75,11.166666666666666,5.25,4.083333333333333,18.0
4538,1435,2014,63.88333333333334,20.983333333333334,49.483333333333334,6.766666666666667,20.166666666666664,15.15,21.683333333333334,9.666666666666668,24.483333333333334,11.95,13.716666666666667,4.183333333333334,4.283333333333333,17.45
4539,1435,2015,71.0,22.625,54.0,6.4375,20.75,19.3125,26.1875,10.375,25.25,13.8125,12.4375,5.9375,4.9375,16.625
4540,1435,2016,65.25,20.75,49.41666666666667,5.666666666666667,15.333333333333334,18.083333333333332,27.333333333333336,9.416666666666668,29.166666666666664,11.583333333333332,16.75,3.666666666666667,7.0,17.666666666666664
4541,1435,2017,67.425,22.475,55.55,8.175,24.35,14.3,17.475,8.95,24.975,12.075,11.25,3.925,4.1,16.875
4542,1436,2003,63.66666666666667,23.0,53.375,4.375,13.833333333333332,13.291666666666668,20.416666666666664,11.25,23.5,11.666666666666668,12.791666666666668,6.916666666666667,2.0,16.75
4543,1436,2004,60.75,23.083333333333332,57.25,5.25,17.916666666666668,9.333333333333332,13.583333333333332,11.75,24.833333333333336,14.0,12.25,5.75,1.9166666666666665,16.0
4544,1436,2005,64.83333333333334,21.666666666666664,60.0,7.333333333333334,25.333333333333336,14.166666666666666,19.333333333333336,13.333333333333332,23.5,14.5,10.5,9.166666666666668,1.5,18.333333333333332
4545,1436,2006,63.18333333333334,21.066666666666666,50.68333333333334,4.733333333333333,14.883333333333333,16.316666666666666,24.333333333333336,13.283333333333333,25.133333333333333,11.85,14.866666666666667,5.366666666666667,2.8,20.5
4546,1436,2007,63.25,22.583333333333336,52.66666666666667,3.8333333333333335,11.833333333333332,14.25,22.083333333333336,13.083333333333332,23.916666666666664,11.083333333333332,11.583333333333332,4.416666666666666,4.083333333333334,17.083333333333336
4547,1436,2008,71.0,24.9,56.5,5.65,16.35,15.55,22.175,13.0625,25.7375,13.7875,15.725,5.175,5.25,19.075
4548,1436,2009,72.54166666666666,24.5,52.54166666666667,4.0,12.083333333333332,19.541666666666664,29.291666666666664,9.458333333333332,21.5,14.25,17.083333333333336,9.541666666666668,5.916666666666666,19.5
4549,1436,2010,69.3,24.05,55.35,4.65,15.65,16.55,24.4,12.75,22.25,8.55,12.6,6.7,2.85,17.05
4550,1436,2011,69.6,26.2,58.5,4.9,13.1,12.3,18.1,12.2,27.0,13.4,12.7,3.0,2.6,23.5
4551,1436,2012,63.75,23.75,52.5,5.0,16.083333333333336,11.25,16.083333333333332,10.0,23.833333333333336,13.416666666666668,12.916666666666668,5.166666666666666,2.4166666666666665,17.5
4552,1436,2013,56.3,18.9,46.55,3.95,13.0,14.55,20.95,10.65,23.45,8.1,14.6,6.85,3.2,15.7
4553,1436,2015,57.14285714285714,20.642857142857142,47.14285714285714,4.214285714285714,13.928571428571429,11.642857142857142,16.785714285714285,7.142857142857142,21.214285714285715,11.785714285714285,10.928571428571429,5.857142857142858,4.571428571428571,18.285714285714285
4554,1436,2016,68.75,24.75,53.0,6.75,19.5,12.5,19.0,7.5,23.25,12.75,11.25,6.0,4.75,20.75
4555,1436,2017,65.6,23.5,53.85,7.1,21.1,11.5,16.9,8.75,23.15,13.6,11.4,5.7,3.85,16.5
4556,1437,2003,66.21428571428572,22.392857142857142,48.964285714285715,5.678571428571429,15.107142857142858,15.75,22.107142857142858,10.75,24.035714285714285,12.964285714285715,17.035714285714285,6.285714285714286,2.571428571428571,20.0
4557,1437,2004,67.875,23.67857142857143,52.55357142857143,6.785714285714286,17.910714285714285,13.732142857142858,18.875,11.857142857142858,21.55357142857143,13.0,15.785714285714285,6.053571428571429,2.928571428571429,19.517857142857142
4558,1437,2005,69.73333333333333,25.266666666666666,62.7,6.133333333333333,18.3,13.066666666666666,18.866666666666667,15.333333333333334,19.833333333333336,10.666666666666668,11.666666666666668,8.633333333333333,5.166666666666666,18.733333333333334
4559,1437,2006,69.1,22.9,59.0,9.7,25.4,13.6,16.4,13.2,22.3,12.85,13.35,6.3,5.75,17.5
4560,1437,2007,65.325,21.625,54.225,6.525,18.55,15.55,20.575,13.475,22.825,11.8,13.425,6.775,3.375,20.05
4561,1437,2008,65.04166666666667,22.5,59.79166666666667,5.208333333333333,18.625,14.833333333333332,22.0,14.708333333333332,20.666666666666664,10.708333333333332,10.791666666666668,8.708333333333332,2.666666666666667,20.083333333333336
4562,1437,2009,68.58333333333334,22.166666666666664,54.5,4.583333333333334,15.5,19.666666666666664,26.75,12.5,24.583333333333336,12.333333333333332,15.416666666666668,8.333333333333334,3.0,17.083333333333336
4563,1437,2010,72.5,23.7,51.8,7.0,17.7,18.1,26.0,9.7,24.266666666666666,12.4,13.066666666666666,5.133333333333333,2.5,22.53333333333333
4564,1437,2011,69.73333333333333,22.183333333333334,52.71666666666667,5.483333333333333,16.316666666666666,19.883333333333333,25.9,11.866666666666667,23.133333333333333,11.266666666666666,12.666666666666668,6.533333333333333,3.4333333333333336,18.0
4565,1437,2012,74.32142857142857,26.285714285714285,62.964285714285715,6.357142857142858,19.892857142857142,15.392857142857142,21.17857142857143,16.214285714285715,25.5,13.428571428571429,16.0,7.214285714285714,4.071428571428571,20.67857142857143
4566,1437,2013,65.03333333333333,20.933333333333334,52.16666666666667,5.3,17.866666666666667,17.866666666666667,24.1,11.466666666666667,25.166666666666664,12.533333333333333,14.966666666666669,7.066666666666666,2.9333333333333336,19.433333333333334
4567,1437,2014,68.28571428571428,22.92857142857143,57.07142857142857,6.142857142857143,22.07142857142857,16.285714285714285,25.42857142857143,11.714285714285715,26.714285714285715,11.214285714285715,11.071428571428571,8.285714285714285,4.642857142857142,14.571428571428571
4568,1437,2015,65.4,20.6,55.7,6.0,22.7,18.2,28.1,14.4,25.3,11.0,13.6,6.2,3.9,19.0
4569,1437,2016,64.66666666666667,22.333333333333336,53.16666666666667,6.833333333333334,20.166666666666664,13.166666666666668,17.666666666666664,9.166666666666668,26.333333333333336,10.333333333333332,11.833333333333332,3.833333333333333,4.333333333333334,17.833333333333336
4570,1437,2017,68.875,24.125,56.75,6.375,26.75,14.25,19.125,11.25,20.25,11.625,9.875,8.0,4.25,16.875
4571,1438,2003,74.1,26.95,53.95,7.85,18.8,12.35,20.0,10.35,24.8,14.7,16.6,4.5,3.3,19.5
4572,1438,2004,71.6,23.8,56.4,6.9,16.8,17.1,24.6,11.5,24.4,13.0,16.3,6.1,5.5,22.5
4573,1438,2005,73.38888888888889,25.944444444444443,60.5,7.111111111111111,21.22222222222222,14.38888888888889,21.944444444444443,10.944444444444445,27.666666666666664,13.38888888888889,13.0,5.666666666666666,4.777777777777778,20.88888888888889
4574,1438,2006,68.7,23.85,57.35,6.15,19.0,14.85,21.025,14.0,22.875,12.325,12.475,3.975,3.65,17.05
4575,1438,2007,70.66666666666666,24.166666666666664,57.91666666666667,8.083333333333334,21.916666666666664,14.25,20.083333333333336,13.666666666666668,24.166666666666668,11.166666666666668,13.833333333333334,4.916666666666667,2.25,20.416666666666668
4576,1438,2008,75.43333333333334,26.133333333333333,61.0,8.766666666666666,23.266666666666666,14.4,18.833333333333336,12.333333333333332,24.3,13.0,12.766666666666666,5.5,1.9666666666666668,21.166666666666664
4577,1438,2009,73.6,26.299999999999997,59.5,6.199999999999999,17.3,14.8,20.4,10.6,25.4,13.5,14.3,6.300000000000001,3.8,19.799999999999997
4578,1438,2010,66.2,22.9,55.6,4.7,14.3,15.7,20.5,10.8,22.1,12.0,11.0,9.0,1.9,15.2
4579,1438,2011,60.333333333333336,22.666666666666668,51.666666666666664,7.666666666666667,19.5,7.333333333333334,13.333333333333332,8.166666666666666,23.666666666666664,12.166666666666668,10.833333333333332,4.666666666666666,4.5,16.666666666666664
4580,1438,2012,58.63095238095238,21.095238095238095,48.51190476190476,4.833333333333334,14.30952380952381,11.607142857142858,16.892857142857142,8.083333333333334,21.964285714285715,11.05952380952381,12.095238095238095,6.380952380952381,2.142857142857143,16.11904761904762
4581,1438,2013,59.08333333333333,21.5,53.5,4.666666666666667,15.25,11.416666666666666,16.166666666666664,9.166666666666666,25.166666666666668,10.666666666666666,9.416666666666666,4.0,4.583333333333333,16.25
4582,1438,2014,61.666666666666664,20.633333333333333,48.0,4.766666666666667,13.633333333333333,15.633333333333333,23.133333333333333,10.733333333333334,21.933333333333334,9.733333333333334,11.633333333333333,3.9,3.7,17.6
4583,1438,2015,57.75,20.625,49.5,4.75,15.875,11.75,16.5,9.0,21.625,10.125,11.0,6.5,2.875,14.125
4584,1438,2016,67.54166666666667,24.791666666666664,56.20833333333333,5.625,16.083333333333336,12.333333333333332,16.083333333333332,9.625,20.958333333333336,12.208333333333332,8.833333333333332,5.25,2.958333333333333,17.916666666666664
4585,1438,2017,64.79166666666666,24.5,54.29166666666667,7.875,17.958333333333332,7.916666666666667,11.958333333333332,8.333333333333332,22.333333333333336,12.208333333333332,11.375,4.625,4.083333333333333,16.375
4586,1439,2003,69.33333333333334,24.666666666666664,52.5,6.833333333333334,17.833333333333336,13.166666666666668,24.666666666666664,14.0,23.333333333333336,15.166666666666668,15.333333333333332,6.5,3.3333333333333335,17.833333333333336
4587,1439,2004,67.89285714285714,24.392857142857142,62.10714285714286,5.321428571428571,16.82142857142857,13.785714285714285,22.5,16.25,21.035714285714285,14.464285714285715,12.928571428571429,9.357142857142858,3.0714285714285716,19.5
4588,1439,2005,65.1,22.96666666666667,58.63333333333333,4.9,14.733333333333334,14.266666666666666,19.433333333333334,12.566666666666666,24.1,10.4,12.433333333333334,8.566666666666666,4.166666666666667,19.433333333333334
4589,1439,2006,67.25,25.9,57.25,5.15,15.4,10.3,18.35,9.5,19.75,13.65,11.9,11.0,2.8,17.1
4590,1439,2007,67.5,24.7,57.6,3.5,11.8,14.600000000000001,21.5,11.6,21.4,10.7,12.1,8.5,4.1,19.4
4591,1439,2008,67.23214285714286,23.142857142857142,56.375,5.357142857142858,16.535714285714285,15.589285714285715,22.94642857142857,11.892857142857142,26.607142857142858,12.267857142857142,15.410714285714286,7.732142857142858,4.321428571428571,17.375
4592,1439,2009,73.69642857142857,25.36607142857143,58.875,7.098214285714286,18.589285714285715,15.866071428571429,22.392857142857142,11.964285714285715,24.11607142857143,13.928571428571429,12.973214285714285,6.446428571428571,4.857142857142858,18.839285714285715
4593,1439,2010,73.76666666666667,25.933333333333334,63.36666666666666,5.166666666666666,17.533333333333335,16.733333333333334,24.366666666666667,13.3,24.166666666666664,10.6,12.533333333333333,7.7333333333333325,2.7,20.5
4594,1439,2011,58.75,20.5,53.625,5.5,17.25,12.25,19.625,11.125,23.75,9.75,10.625,4.5,3.0,17.0
4595,1439,2012,61.20454545454545,21.39393939393939,53.83333333333333,6.113636363636363,16.825757575757574,12.303030303030305,17.234848484848484,11.356060606060606,20.757575757575758,10.40909090909091,10.734848484848484,5.212121212121212,2.3863636363636367,17.18939393939394
4596,1439,2013,68.79166666666666,26.208333333333336,63.75,4.833333333333333,18.25,11.541666666666668,17.083333333333336,14.416666666666668,25.75,10.291666666666668,12.166666666666668,4.458333333333334,5.041666666666666,17.541666666666668
4597,1439,2014,65.75,22.125,57.0625,7.75,22.25,13.75,19.625,9.9375,29.1875,9.75,12.375,3.0625,6.375,17.8125
4598,1439,2015,67.875,25.0,56.0,7.1875,19.0,10.6875,15.9375,9.0,22.3125,12.0625,10.1875,4.4375,3.25,18.1875
4599,1439,2016,76.21428571428572,24.69642857142857,56.01785714285714,6.125,16.660714285714285,20.69642857142857,29.392857142857142,9.714285714285715,24.375,11.642857142857142,10.642857142857142,4.357142857142858,3.803571428571429,19.25
4600,1439,2017,75.0,25.75,53.875,9.5,23.3125,14.0,18.3125,6.5,22.9375,13.4375,10.8125,3.25,2.5625,15.6875
4601,1440,2003,66.96666666666667,26.233333333333334,59.63333333333333,4.466666666666667,15.466666666666667,10.033333333333333,16.666666666666668,14.066666666666666,23.53333333333333,15.333333333333332,15.8,6.7,3.8666666666666663,18.733333333333334
4602,1440,2004,60.75,22.0,48.0,5.5,14.75,11.25,16.0,7.75,21.5,15.25,14.0,5.0,3.5,13.5
4603,1440,2005,71.66666666666666,25.333333333333332,59.0,6.0,18.0,15.0,23.0,13.166666666666668,22.833333333333336,13.333333333333332,16.5,9.166666666666666,1.5,19.333333333333336
4604,1440,2006,73.0,25.6,57.8,6.4,24.0,15.4,21.1,13.3,22.1,16.3,13.4,5.2,1.7,16.8
4605,1440,2007,92.08333333333334,33.52777777777778,76.47222222222223,11.472222222222221,36.888888888888886,13.555555555555555,22.194444444444443,17.444444444444443,20.52777777777778,18.194444444444443,14.027777777777779,10.944444444444445,3.416666666666667,19.694444444444443
4606,1440,2008,85.1,30.55,69.4,12.225,34.325,11.775,16.45,11.975,24.575,18.0,13.225,8.9,2.65,16.1
4607,1440,2009,95.14285714285714,31.57142857142857,71.28571428571428,16.642857142857142,44.57142857142857,15.357142857142858,21.285714285714285,11.285714285714285,17.785714285714285,18.92857142857143,13.357142857142858,12.214285714285715,1.5714285714285714,18.07142857142857
4608,1440,2010,89.25,30.25,69.5,9.75,30.75,19.0,27.75,11.5,29.5,10.5,15.75,10.5,6.0,24.25
4609,1440,2011,72.75,24.5,58.0,9.75,28.25,14.0,19.25,10.0,23.25,12.75,10.0,5.0,3.75,16.0
4610,1440,2012,81.58333333333334,26.416666666666664,55.16666666666667,8.583333333333334,24.083333333333336,20.166666666666664,30.583333333333336,10.916666666666668,18.666666666666664,13.5,14.666666666666668,8.25,3.25,20.75
4611,1440,2013,79.08333333333334,27.083333333333336,63.25,7.083333333333334,23.416666666666664,17.833333333333336,25.416666666666664,13.916666666666668,24.583333333333336,12.166666666666668,12.916666666666668,9.5,5.0,19.5
4612,1440,2014,84.29166666666666,30.416666666666664,70.83333333333334,8.958333333333334,26.75,14.5,21.541666666666664,16.291666666666668,25.916666666666664,14.583333333333332,11.166666666666668,6.875,7.25,16.75
4613,1440,2015,80.41666666666666,27.666666666666664,65.16666666666666,11.083333333333334,30.416666666666664,14.0,18.166666666666664,13.083333333333332,24.5,12.0,13.75,6.0,7.0,21.166666666666664
4614,1440,2016,71.25,26.375,61.5,8.25,24.875,10.25,15.625,9.375,30.375,13.75,13.5,6.375,5.375,21.75
4615,1440,2017,76.75,25.666666666666664,59.5,10.25,28.583333333333336,15.166666666666668,20.0,10.0,27.833333333333336,12.5,10.916666666666668,5.0,5.833333333333334,17.833333333333336
4616,1441,2003,69.16666666666667,24.75,56.25,8.0,20.916666666666668,11.666666666666666,14.333333333333332,10.666666666666668,22.833333333333336,13.333333333333332,16.333333333333332,6.25,4.333333333333333,17.333333333333332
4617,1441,2004,67.2,21.75,49.075,5.325,15.25,18.375,25.25,9.4,24.125,11.825,19.25,7.075,1.1,19.0
4618,1441,2005,69.75,25.583333333333336,57.29166666666667,6.75,17.25,11.833333333333332,19.0,12.0,25.083333333333336,14.541666666666668,17.5,8.125,3.8333333333333335,18.916666666666664
4619,1441,2007,68.33333333333334,23.0,55.333333333333336,7.0,21.166666666666664,15.333333333333334,22.166666666666664,12.0,24.5,10.333333333333334,14.166666666666668,9.0,1.8333333333333335,18.166666666666668
4620,1441,2008,63.53333333333333,23.4,56.2,7.133333333333333,20.433333333333334,9.6,14.5,14.233333333333334,22.1,12.8,14.9,7.6,1.7,19.433333333333334
4621,1441,2009,73.9,26.45,57.85,8.35,20.8,12.65,20.9,13.15,19.5,12.35,15.05,10.45,2.45,22.75
4622,1441,2010,75.33333333333334,26.25,60.16666666666667,7.458333333333334,20.5,15.375,23.25,13.666666666666668,20.833333333333336,11.875,13.458333333333332,8.875,3.083333333333333,21.75
4623,1441,2011,67.58333333333334,23.5,60.41666666666667,5.916666666666667,20.916666666666668,14.666666666666666,20.833333333333332,14.333333333333332,23.75,13.166666666666668,14.25,8.916666666666668,2.75,21.333333333333336
4624,1441,2012,71.55952380952381,24.154761904761905,58.714285714285715,8.928571428571429,21.857142857142858,14.321428571428571,19.44047619047619,12.297619047619047,22.166666666666664,10.845238095238095,14.071428571428571,7.833333333333334,3.0,19.452380952380953
4625,1441,2013,64.9,23.45,57.3,5.016666666666667,18.1,12.983333333333334,17.35,12.8,20.9,11.133333333333333,12.166666666666668,7.55,3.65,16.416666666666668
4626,1441,2014,71.75,24.708333333333336,58.375,6.875,19.416666666666664,15.458333333333334,20.75,13.083333333333332,20.416666666666664,10.958333333333332,10.25,5.666666666666666,4.541666666666666,22.291666666666664
4627,1441,2015,72.76666666666667,25.4,58.833333333333336,5.266666666666667,15.833333333333334,16.7,24.0,12.933333333333334,24.366666666666667,11.233333333333334,13.5,9.0,4.833333333333334,22.066666666666666
4628,1441,2016,74.375,25.75,55.75,6.25,18.125,16.625,25.25,11.875,27.125,11.875,16.5,8.0,3.75,20.375
4629,1441,2017,72.33333333333334,25.416666666666664,59.83333333333333,7.666666666666667,19.083333333333336,13.833333333333332,19.125,13.208333333333332,26.083333333333336,15.125,14.875,5.625,2.5,23.208333333333336
4630,1442,2003,71.70833333333334,23.875,55.29166666666667,7.083333333333334,18.958333333333336,16.875,22.916666666666664,13.75,23.791666666666664,15.875,16.333333333333332,5.208333333333333,1.7916666666666667,18.416666666666664
4631,1442,2004,77.375,23.125,49.0,6.125,15.5,25.0,33.875,6.625,26.875,14.625,18.75,8.5,0.375,17.0
4632,1442,2005,72.35714285714286,24.5,51.976190476190474,5.380952380952381,14.976190476190474,17.976190476190478,25.214285714285715,11.904761904761905,19.38095238095238,11.738095238095237,13.785714285714285,8.285714285714285,1.4285714285714286,17.19047619047619
4633,1442,2006,70.0,23.833333333333336,52.5,7.166666666666666,18.0,15.166666666666668,21.166666666666664,13.0,23.333333333333336,11.166666666666668,10.166666666666668,4.0,4.333333333333333,22.5
4634,1442,2007,64.0,23.1875,51.5,4.875,16.125,12.75,19.8125,9.375,22.6875,11.875,14.6875,7.6875,1.8125,17.875
4635,1442,2008,70.25,24.25,57.25,4.75,11.5,17.0,24.0,13.0,26.0,10.25,10.75,2.75,1.5,23.0
4636,1442,2009,59.91666666666667,21.366666666666667,46.33333333333333,6.35,14.15,10.833333333333332,15.083333333333334,8.283333333333333,20.05,13.35,13.2,5.5,2.2333333333333334,17.933333333333334
4637,1442,2010,56.4375,18.875,46.5,4.875,14.0625,13.8125,19.5625,7.25,22.875,9.625,12.3125,6.125,5.1875,18.1875
4638,1442,2011,62.5,20.1,47.2,6.6,15.9,15.7,20.4,8.2,24.6,9.6,13.6,2.9,2.0,18.7
4639,1442,2012,57.94047619047619,21.333333333333336,48.20238095238095,4.880952380952381,13.30952380952381,10.392857142857142,15.86904761904762,7.142857142857142,22.392857142857142,12.226190476190476,11.202380952380953,5.904761904761905,3.0952380952380953,15.416666666666666
4640,1442,2013,48.5,18.625,45.375,3.5625,12.1875,7.6875,13.375,7.625,22.3125,9.0,11.4375,6.125,4.5,11.8125
4641,1442,2014,63.16666666666667,22.166666666666664,47.333333333333336,4.0,12.833333333333332,14.833333333333332,21.0,6.666666666666666,21.666666666666664,13.5,13.333333333333332,4.833333333333333,2.0,20.833333333333336
4642,1442,2015,69.125,23.725,56.525,8.2,20.9,13.475,20.925,8.325,25.175,14.35,10.225,5.825,2.075,18.05
4643,1442,2016,67.125,24.75,51.625,5.875,12.75,11.75,15.375,7.5,25.75,12.5,14.375,4.5,3.25,21.875
4644,1442,2017,79.75,29.5,60.0,11.25,26.5,9.5,14.25,5.25,29.75,14.75,15.5,3.25,4.0,18.75
4645,1443,2003,72.5,26.333333333333336,59.83333333333333,7.0,22.833333333333332,12.833333333333334,19.333333333333336,13.833333333333334,21.333333333333332,13.166666666666668,13.833333333333332,6.333333333333333,2.166666666666667,19.666666666666664
4646,1443,2004,75.375,27.25,58.5,7.125,19.75,13.75,25.875,14.625,25.125,14.875,14.125,6.125,1.75,20.75
4647,1443,2005,75.9375,27.625,59.8125,7.7125,21.2,12.975,17.975,11.45,20.725,13.175,13.9,7.0625,4.525,19.325
4648,1443,2006,73.0,26.952380952380953,57.04761904761905,6.833333333333334,17.238095238095237,12.261904761904763,18.80952380952381,14.69047619047619,22.0,10.095238095238095,20.5,7.238095238095238,4.833333333333334,19.857142857142858
4649,1443,2007,75.24285714285715,26.0,58.92857142857143,8.0,22.02857142857143,15.242857142857142,20.58571428571429,13.657142857142857,20.957142857142856,12.642857142857142,14.842857142857143,5.742857142857143,2.6714285714285717,21.0
4650,1443,2008,70.5,25.25,59.625,7.375,21.875,12.625,18.625,14.25,18.375,12.625,14.125,7.625,3.125,22.375
4651,1443,2009,73.41666666666666,27.166666666666664,56.25,8.583333333333334,23.083333333333336,10.5,16.25,11.416666666666668,23.833333333333332,15.083333333333332,14.583333333333332,5.416666666666666,3.083333333333333,18.166666666666668
4652,1443,2010,66.35714285714286,23.547619047619047,54.79761904761905,6.107142857142858,18.654761904761905,13.154761904761905,18.261904761904763,10.94047619047619,21.488095238095237,11.333333333333332,12.345238095238095,5.904761904761905,2.7857142857142856,17.011904761904763
4653,1443,2011,69.9,26.2,58.2,5.5,16.5,12.0,19.1,13.7,23.299999999999997,12.2,13.5,3.9000000000000004,4.4,18.1
4654,1443,2012,67.2875,22.7,54.1875,5.45,16.8375,16.4375,23.4625,12.175,23.3375,11.8,15.3,5.525,4.1125,17.9
4655,1443,2013,65.11666666666667,22.316666666666666,53.81666666666666,5.833333333333334,19.316666666666666,14.65,21.683333333333334,11.95,23.71666666666667,10.25,14.816666666666666,6.066666666666666,2.466666666666667,19.7
4656,1443,2014,73.46666666666667,24.0,53.81666666666666,8.983333333333333,22.15,16.483333333333334,24.766666666666666,11.016666666666666,22.78333333333333,13.066666666666666,14.616666666666667,5.1,2.033333333333333,17.75
4657,1443,2015,71.08333333333334,25.833333333333336,59.41666666666667,6.466666666666667,19.5,12.95,19.933333333333334,12.133333333333333,25.1,13.216666666666667,12.283333333333333,5.183333333333334,2.05,18.266666666666666
4658,1443,2016,75.97916666666666,26.541666666666664,58.5,7.145833333333334,18.083333333333336,15.75,22.958333333333336,11.6875,25.5,12.645833333333332,12.895833333333332,4.479166666666666,4.3125,18.729166666666664
4659,1443,2017,69.16666666666667,24.5,56.53333333333333,5.266666666666667,17.366666666666667,14.9,22.3,8.866666666666667,25.8,11.2,11.466666666666667,4.633333333333333,3.2666666666666666,16.866666666666667
4660,1444,2003,62.83333333333333,21.8,53.33333333333333,4.433333333333334,16.166666666666664,14.8,20.0,12.566666666666666,19.933333333333334,10.333333333333332,14.6,8.766666666666666,2.1,19.03333333333333
4661,1444,2005,69.375,24.5,57.5,6.375,19.0,14.0,19.5,14.875,22.375,11.625,14.875,7.5,1.5,17.875
4662,1444,2006,65.95238095238095,24.904761904761905,59.83333333333333,3.8809523809523814,15.357142857142858,12.261904761904763,19.476190476190474,15.142857142857142,21.904761904761905,11.238095238095237,13.976190476190476,5.690476190476191,2.2857142857142856,19.523809523809526
4663,1444,2007,71.075,21.5,50.0375,7.475,18.35,20.6,29.15,10.4875,23.05,10.55,16.025,5.8125,1.8875,21.65
4664,1444,2008,63.675,20.775,50.6,6.7,18.65,15.425,21.6,11.975,22.55,10.125,14.775,3.75,1.4,19.95
4665,1444,2009,68.67857142857143,24.07142857142857,55.285714285714285,7.464285714285714,21.392857142857142,13.071428571428571,19.57142857142857,11.678571428571429,25.642857142857142,14.214285714285715,12.535714285714285,3.2142857142857144,3.7857142857142856,20.67857142857143
4666,1444,2010,65.0,23.35,54.075,7.225,19.525,11.075,14.575,11.85,21.4,12.625,12.9,5.825,3.175,16.8
4667,1444,2011,74.875,27.9375,61.375,6.875,18.0,12.125,17.875,13.0625,24.5,14.6875,14.0,6.0,4.5,18.25
4668,1444,2012,62.6875,20.0625,49.9375,5.3125,19.1875,17.25,22.4375,11.875,27.1875,11.6875,15.25,3.3125,3.0625,18.8125
4669,1444,2013,64.975,21.7625,51.85,5.725,17.3125,15.725,23.1625,10.8,24.9,12.45,14.3625,5.05,3.5875,19.8375
