,Season,team,number,win_game,rate,win_get_score,lose_get_score,lose_lose_score,win_lose_score,score
3560,2013,1297,27,11,0.4074074074074074,64.54545454545455,54.5,54.18181818181818,65.6875,58.592592592592595
3561,2013,1298,30,7,0.23333333333333334,65.0,51.26086956521739,53.285714285714285,63.78260869565217,54.46666666666667
3562,2013,1299,34,18,0.5294117647058824,68.11111111111111,54.3125,57.388888888888886,65.9375,61.61764705882353
3563,2013,1300,28,19,0.6785714285714286,67.73684210526316,54.666666666666664,56.421052631578945,63.55555555555556,63.535714285714285
3564,2013,1301,34,24,0.7058823529411765,81.375,68.3,67.79166666666667,75.5,77.52941176470588
3565,2013,1303,29,10,0.3448275862068966,80.7,65.6842105263158,73.0,86.94736842105263,70.86206896551724
3566,2013,1304,33,15,0.45454545454545453,65.53333333333333,52.22222222222222,57.13333333333333,68.72222222222223,58.27272727272727
3567,2013,1305,30,11,0.36666666666666664,74.54545454545455,62.526315789473685,66.72727272727273,74.78947368421052,66.93333333333334
3568,2013,1306,28,8,0.2857142857142857,69.75,54.8,59.875,64.45,59.07142857142857
3569,2013,1307,34,29,0.8529411764705882,69.13793103448276,57.6,59.172413793103445,67.6,67.44117647058823
3570,2013,1308,33,23,0.696969696969697,70.73913043478261,61.7,59.608695652173914,70.3,68.0
3571,2013,1309,22,4,0.18181818181818182,80.5,60.5,77.75,79.61111111111111,64.13636363636364
3572,2013,1310,32,19,0.59375,75.52631578947368,71.61538461538461,65.6842105263158,80.38461538461539,73.9375
3573,2013,1311,30,9,0.3,76.77777777777777,63.285714285714285,67.44444444444444,75.23809523809524,67.33333333333333
3574,2013,1312,25,12,0.48,69.66666666666667,65.61538461538461,61.166666666666664,72.15384615384616,67.56
3575,2013,1313,32,21,0.65625,70.0,60.18181818181818,61.61904761904762,72.81818181818181,66.625
3576,2013,1314,33,23,0.696969696969697,81.04347826086956,65.0,65.0,78.6,76.18181818181819
3577,2013,1315,30,14,0.4666666666666667,70.85714285714286,62.6875,62.07142857142857,75.875,66.5
3578,2013,1316,31,12,0.3870967741935484,76.25,59.31578947368421,62.5,74.73684210526316,65.87096774193549
3579,2013,1317,30,11,0.36666666666666664,69.54545454545455,63.10526315789474,58.09090909090909,75.52631578947368,65.46666666666667
3580,2013,1318,32,20,0.625,71.6,66.5,65.25,73.91666666666667,69.6875
3581,2013,1319,32,11,0.34375,71.36363636363636,64.52380952380952,65.18181818181819,80.66666666666667,66.875
3582,2013,1320,31,17,0.5483870967741935,71.70588235294117,56.57142857142857,60.0,64.71428571428571,64.87096774193549
3583,2013,1321,32,13,0.40625,70.38461538461539,54.10526315789474,55.07692307692308,69.52631578947368,60.71875
3584,2013,1322,27,19,0.7037037037037037,80.42105263157895,72.125,68.36842105263158,82.125,77.96296296296296
3585,2013,1323,34,25,0.7352941176470589,75.0,57.44444444444444,60.96,69.11111111111111,70.3529411764706
3586,2013,1324,30,14,0.4666666666666667,79.0,66.6875,70.64285714285714,78.625,72.43333333333334
3587,2013,1325,33,24,0.7272727272727273,76.0,64.77777777777777,59.75,77.44444444444444,72.93939393939394
3588,2013,1326,33,26,0.7878787878787878,71.1923076923077,62.285714285714285,54.0,72.57142857142857,69.3030303030303
3589,2013,1328,31,20,0.6451612903225806,74.95,64.18181818181819,62.65,72.63636363636364,71.12903225806451
3590,2013,1329,32,24,0.75,74.5,66.0,59.333333333333336,73.375,72.375
3591,2013,1330,30,5,0.16666666666666666,75.6,62.76,64.6,72.2,64.9
3592,2013,1331,31,17,0.5483870967741935,75.6470588235294,62.42857142857143,63.470588235294116,71.42857142857143,69.6774193548387
3593,2013,1332,34,26,0.7647058823529411,75.96153846153847,58.0,62.19230769230769,68.25,71.73529411764706
3594,2013,1333,32,14,0.4375,78.14285714285714,67.22222222222223,65.57142857142857,73.88888888888889,72.0
3595,2013,1334,32,20,0.625,70.9,60.083333333333336,61.9,70.16666666666667,66.84375
3596,2013,1335,31,9,0.2903225806451613,68.77777777777777,60.36363636363637,61.333333333333336,71.13636363636364,62.806451612903224
3597,2013,1336,31,10,0.3225806451612903,70.2,57.523809523809526,61.6,71.38095238095238,61.61290322580645
3598,2013,1337,29,11,0.3793103448275862,62.90909090909091,62.833333333333336,55.72727272727273,74.94444444444444,62.86206896551724
3599,2013,1338,32,24,0.75,72.66666666666667,60.375,51.666666666666664,66.75,69.59375
3600,2013,1339,30,9,0.3,68.55555555555556,55.285714285714285,60.55555555555556,71.66666666666667,59.266666666666666
3601,2013,1340,26,6,0.23076923076923078,79.0,64.65,66.5,75.3,67.96153846153847
3602,2013,1341,31,12,0.3870967741935484,68.25,57.10526315789474,59.833333333333336,71.42105263157895,61.41935483870968
3603,2013,1342,29,5,0.1724137931034483,67.8,57.625,61.4,74.375,59.37931034482759
3604,2013,1343,27,16,0.5925925925925926,68.0625,58.45454545454545,54.875,65.81818181818181,64.14814814814815
3605,2013,1344,31,17,0.5483870967741935,69.05882352941177,64.64285714285714,57.23529411764706,72.85714285714286,67.06451612903226
3606,2013,1345,32,15,0.46875,70.66666666666667,60.470588235294116,54.0,73.47058823529412,65.25
3607,2013,1346,31,15,0.4838709677419355,73.6,70.0625,65.8,77.0625,71.7741935483871
3608,2013,1347,29,10,0.3448275862068966,68.6,63.05263157894737,61.9,72.0,64.96551724137932
3609,2013,1348,29,8,0.27586206896551724,71.75,57.714285714285715,63.625,68.47619047619048,61.58620689655172
3610,2013,1349,29,4,0.13793103448275862,74.5,57.72,63.25,72.44,60.03448275862069
3611,2013,1350,32,18,0.5625,78.11111111111111,60.5,63.05555555555556,71.35714285714286,70.40625
3612,2013,1351,32,18,0.5625,69.33333333333333,57.214285714285715,59.77777777777778,67.57142857142857,64.03125
3613,2013,1352,33,23,0.696969696969697,75.0,62.8,62.30434782608695,73.3,71.3030303030303
3614,2013,1353,31,15,0.4838709677419355,72.13333333333334,59.0625,63.266666666666666,68.9375,65.38709677419355
3615,2013,1354,28,4,0.14285714285714285,71.25,56.5,69.0,72.125,58.607142857142854
3616,2013,1355,31,22,0.7096774193548387,75.13636363636364,66.55555555555556,62.63636363636363,75.44444444444444,72.64516129032258
3617,2013,1356,30,13,0.43333333333333335,67.76923076923077,57.8235294117647,59.92307692307692,69.29411764705883,62.13333333333333
3618,2013,1357,29,9,0.3103448275862069,77.0,67.15,71.33333333333333,78.5,70.20689655172414
3619,2013,1358,31,14,0.45161290322580644,66.35714285714286,57.529411764705884,55.642857142857146,68.70588235294117,61.516129032258064
3620,2013,1359,31,10,0.3225806451612903,65.7,59.095238095238095,58.4,70.95238095238095,61.225806451612904
3621,2013,1360,32,14,0.4375,69.78571428571429,58.833333333333336,62.714285714285715,69.94444444444444,63.625
3622,2013,1361,30,20,0.6666666666666666,72.0,60.8,57.9,67.7,68.26666666666667
3623,2013,1362,29,13,0.4482758620689655,75.0,63.75,64.53846153846153,73.0,68.79310344827586
3624,2013,1363,28,8,0.2857142857142857,73.0,56.2,64.875,71.3,61.0
3625,2013,1364,29,9,0.3103448275862069,70.44444444444444,60.1,61.44444444444444,70.85,63.310344827586206
3626,2013,1365,30,19,0.6333333333333333,74.26315789473684,69.27272727272727,59.05263157894737,82.27272727272727,72.43333333333334
3627,2013,1366,31,17,0.5483870967741935,57.588235294117645,51.357142857142854,50.11764705882353,61.92857142857143,54.774193548387096
3628,2013,1367,31,14,0.45161290322580644,77.42857142857143,62.11764705882353,61.714285714285715,72.88235294117646,69.03225806451613
3629,2013,1368,29,11,0.3793103448275862,72.0,56.166666666666664,63.63636363636363,72.38888888888889,62.172413793103445
3630,2013,1369,31,15,0.4838709677419355,79.26666666666667,67.0,67.13333333333334,77.3125,72.93548387096774
3631,2013,1370,29,7,0.2413793103448276,68.42857142857143,64.95454545454545,52.42857142857143,74.63636363636364,65.79310344827586
3632,2013,1371,33,15,0.45454545454545453,69.93333333333334,60.388888888888886,57.46666666666667,71.55555555555556,64.72727272727273
3633,2013,1372,27,23,0.8518518518518519,64.26086956521739,56.75,50.17391304347826,61.25,63.148148148148145
3634,2013,1373,32,8,0.25,64.125,58.666666666666664,58.375,71.75,60.03125
3635,2013,1374,31,14,0.45161290322580644,68.57142857142857,60.1764705882353,57.214285714285715,68.17647058823529,63.96774193548387
3636,2013,1375,28,16,0.5714285714285714,72.75,61.75,64.8125,71.25,68.03571428571429
3637,2013,1376,32,14,0.4375,77.71428571428571,57.05555555555556,67.21428571428571,70.22222222222223,66.09375
3638,2013,1377,28,8,0.2857142857142857,86.5,62.8,72.0,75.0,69.57142857142857
3639,2013,1378,31,12,0.3870967741935484,70.75,51.21052631578947,59.333333333333336,64.0,58.774193548387096
3640,2013,1379,32,23,0.71875,74.56521739130434,65.66666666666667,59.73913043478261,74.66666666666667,72.0625
3641,2013,1380,29,20,0.6896551724137931,70.25,58.44444444444444,54.45,67.22222222222223,66.58620689655173
3642,2013,1381,29,9,0.3103448275862069,75.11111111111111,61.35,66.33333333333333,75.5,65.62068965517241
3643,2013,1382,29,14,0.4827586206896552,79.35714285714286,66.53333333333333,67.21428571428571,76.46666666666667,72.72413793103448
3644,2013,1383,30,12,0.4,76.0,66.44444444444444,65.16666666666667,75.61111111111111,70.26666666666667
3645,2013,1384,29,5,0.1724137931034483,66.8,61.25,62.4,75.20833333333333,62.206896551724135
3646,2013,1385,31,16,0.5161290322580645,69.9375,60.4,60.375,72.53333333333333,65.3225806451613
3647,2013,1386,31,18,0.5806451612903226,71.44444444444444,61.76923076923077,58.166666666666664,71.92307692307692,67.38709677419355
3648,2013,1387,33,27,0.8181818181818182,69.81481481481481,63.666666666666664,54.888888888888886,72.66666666666667,68.6969696969697
3649,2013,1388,32,26,0.8125,77.3076923076923,64.33333333333333,60.69230769230769,74.66666666666667,74.875
3650,2013,1389,30,9,0.3,67.88888888888889,56.04761904761905,62.666666666666664,67.04761904761905,59.6
3651,2013,1390,32,18,0.5625,74.5,67.42857142857143,61.05555555555556,74.14285714285714,71.40625
3652,2013,1391,30,14,0.4666666666666667,75.07142857142857,65.5,64.28571428571429,78.6875,69.96666666666667
3653,2013,1392,30,23,0.7666666666666667,68.65217391304348,62.714285714285715,53.608695652173914,67.85714285714286,67.26666666666667
3654,2013,1393,35,26,0.7428571428571429,75.53846153846153,59.22222222222222,57.15384615384615,68.55555555555556,71.34285714285714
3655,2013,1394,28,5,0.17857142857142858,68.8,58.34782608695652,62.0,69.69565217391305,60.214285714285715
3656,2013,1395,31,10,0.3225806451612903,61.3,51.095238095238095,56.1,66.38095238095238,54.38709677419355
3657,2013,1396,32,23,0.71875,74.34782608695652,68.66666666666667,64.95652173913044,76.11111111111111,72.75
3658,2013,1397,32,20,0.625,71.25,58.083333333333336,60.6,67.0,66.3125
3659,2013,1398,30,16,0.5333333333333333,77.125,63.07142857142857,66.4375,76.35714285714286,70.56666666666666
3660,2013,1399,27,10,0.37037037037037035,72.7,57.35294117647059,64.2,72.47058823529412,63.03703703703704
3661,2013,1400,32,16,0.5,71.6875,58.5625,58.9375,70.625,65.125
3662,2013,1401,33,18,0.5454545454545454,69.44444444444444,56.86666666666667,59.0,65.8,63.72727272727273
3663,2013,1402,33,11,0.3333333333333333,77.81818181818181,66.18181818181819,68.54545454545455,79.0,70.06060606060606
3664,2013,1403,31,11,0.3548387096774194,76.9090909090909,59.0,64.36363636363636,77.4,65.35483870967742
3665,2013,1404,28,7,0.25,73.28571428571429,62.80952380952381,68.42857142857143,80.95238095238095,65.42857142857143
3666,2013,1405,28,15,0.5357142857142857,73.53333333333333,63.46153846153846,62.93333333333333,74.38461538461539,68.85714285714286
3667,2013,1406,30,17,0.5666666666666667,74.88235294117646,59.46153846153846,67.41176470588235,67.6923076923077,68.2
3668,2013,1407,33,12,0.36363636363636365,66.91666666666667,59.19047619047619,60.833333333333336,70.14285714285714,62.0
3669,2013,1408,32,18,0.5625,72.61111111111111,64.57142857142857,59.333333333333336,73.14285714285714,69.09375
3670,2013,1409,31,16,0.5161290322580645,70.25,63.666666666666664,60.75,76.73333333333333,67.06451612903226
3671,2013,1410,28,12,0.42857142857142855,70.41666666666667,57.4375,62.916666666666664,72.125,63.0
3672,2013,1411,31,17,0.5483870967741935,76.47058823529412,62.785714285714285,57.1764705882353,74.78571428571429,70.29032258064517
3673,2013,1412,32,15,0.46875,73.8,67.3529411764706,63.46666666666667,78.82352941176471,70.375
3674,2013,1413,31,14,0.45161290322580644,77.42857142857143,66.23529411764706,68.14285714285714,75.58823529411765,71.29032258064517
3675,2013,1414,33,18,0.5454545454545454,70.22222222222223,62.8,60.72222222222222,71.93333333333334,66.84848484848484
3676,2013,1415,28,4,0.14285714285714285,64.0,55.333333333333336,57.5,67.83333333333333,56.57142857142857
3677,2013,1416,29,18,0.6206896551724138,73.44444444444444,65.18181818181819,62.166666666666664,77.0909090909091,70.3103448275862
3678,2013,1417,34,25,0.7352941176470589,77.72,66.44444444444444,66.48,75.77777777777777,74.73529411764706
3679,2013,1418,32,12,0.375,79.33333333333333,65.45,66.75,77.3,70.65625
3680,2013,1419,27,4,0.14814814814814814,74.75,57.47826086956522,66.5,73.6086956521739,60.03703703703704
3681,2013,1420,30,7,0.23333333333333334,65.85714285714286,62.56521739130435,58.857142857142854,76.17391304347827,63.333333333333336
3682,2013,1421,29,13,0.4482758620689655,74.76923076923077,67.375,64.92307692307692,74.8125,70.6896551724138
3683,2013,1422,29,7,0.2413793103448276,81.0,67.63636363636364,64.71428571428571,78.22727272727273,70.86206896551724
3684,2013,1423,29,9,0.3103448275862069,68.55555555555556,61.0,61.44444444444444,75.55,63.3448275862069
3685,2013,1424,33,24,0.7272727272727273,74.25,62.666666666666664,61.208333333333336,69.88888888888889,71.0909090909091
3686,2013,1425,32,14,0.4375,70.42857142857143,61.94444444444444,60.714285714285715,72.94444444444444,65.65625
3687,2013,1426,32,19,0.59375,71.05263157894737,53.46153846153846,59.0,66.6923076923077,63.90625
3688,2013,1427,32,10,0.3125,72.2,60.27272727272727,59.7,73.9090909090909,64.0
3689,2013,1428,31,13,0.41935483870967744,68.15384615384616,58.611111111111114,58.53846153846154,68.88888888888889,62.61290322580645
3690,2013,1429,30,20,0.6666666666666666,72.65,59.5,61.45,68.5,68.26666666666667
3691,2013,1430,28,10,0.35714285714285715,75.7,58.94444444444444,67.0,70.55555555555556,64.92857142857143
3692,2013,1431,32,18,0.5625,69.94444444444444,55.92857142857143,58.166666666666664,65.92857142857143,63.8125
3693,2013,1433,34,26,0.7647058823529411,81.76923076923077,62.875,63.0,70.625,77.32352941176471
3694,2013,1434,32,25,0.78125,74.96,59.0,61.16,67.71428571428571,71.46875
3695,2013,1435,33,16,0.48484848484848486,68.1875,52.94117647058823,54.875,65.05882352941177,60.333333333333336
3696,2013,1436,32,21,0.65625,67.04761904761905,56.54545454545455,55.19047619047619,65.27272727272727,63.4375
3697,2013,1437,32,19,0.59375,73.42105263157895,58.69230769230769,61.73684210526316,69.61538461538461,67.4375
3698,2013,1438,32,21,0.65625,68.0952380952381,56.27272727272727,51.0,63.0,64.03125
3699,2013,1439,32,13,0.40625,78.76923076923077,64.42105263157895,67.6923076923077,79.63157894736842,70.25
3700,2013,1440,28,11,0.39285714285714285,82.9090909090909,69.58823529411765,70.0,85.0,74.82142857142857
3701,2013,1441,31,12,0.3870967741935484,71.0,66.47368421052632,63.5,74.52631578947368,68.2258064516129
3702,2013,1442,28,20,0.7142857142857143,60.75,49.625,52.0,56.875,57.57142857142857
3703,2013,1443,34,19,0.5588235294117647,71.84210526315789,60.86666666666667,61.89473684210526,71.86666666666666,67.0
3704,2013,1444,31,19,0.6129032258064516,70.89473684210526,59.5,60.36842105263158,70.83333333333333,66.48387096774194
3705,2013,1447,31,19,0.6129032258064516,71.47368421052632,64.83333333333333,61.05263157894737,76.58333333333333,68.90322580645162
3706,2013,1448,31,13,0.41935483870967744,74.84615384615384,62.22222222222222,64.38461538461539,74.5,67.51612903225806
3707,2013,1449,33,18,0.5454545454545454,72.72222222222223,61.4,64.05555555555556,69.46666666666667,67.57575757575758
3708,2013,1450,32,13,0.40625,69.76923076923077,60.73684210526316,53.84615384615385,69.21052631578948,64.40625
3709,2013,1451,30,24,0.8,74.95833333333333,67.0,59.916666666666664,72.16666666666667,73.36666666666666
3710,2013,1452,32,13,0.40625,71.84615384615384,62.21052631578947,59.61538461538461,73.84210526315789,66.125
3711,2013,1453,32,17,0.53125,67.29411764705883,63.333333333333336,55.470588235294116,72.06666666666666,65.4375
3712,2013,1454,30,6,0.2,75.33333333333333,57.666666666666664,65.33333333333333,72.75,61.2
3713,2013,1455,34,26,0.7647058823529411,71.73076923076923,62.0,58.34615384615385,68.375,69.44117647058823
3714,2013,1456,29,12,0.41379310344827586,73.41666666666667,64.76470588235294,62.916666666666664,73.17647058823529,68.34482758620689
3715,2013,1457,28,11,0.39285714285714285,62.72727272727273,56.05882352941177,55.0,67.94117647058823,58.67857142857143
3716,2013,1458,34,23,0.6764705882352942,71.17391304347827,53.72727272727273,52.65217391304348,62.72727272727273,65.52941176470588
3717,2013,1459,31,12,0.3870967741935484,65.25,52.0,52.083333333333336,63.73684210526316,57.12903225806452
3718,2013,1460,32,20,0.625,64.6,57.083333333333336,54.5,65.16666666666667,61.78125
3719,2013,1461,30,17,0.5666666666666667,67.05882352941177,51.07692307692308,55.23529411764706,64.07692307692308,60.13333333333333
3720,2013,1462,31,17,0.5483870967741935,69.76470588235294,59.642857142857146,60.294117647058826,65.07142857142857,65.19354838709677
3721,2013,1463,29,12,0.41379310344827586,72.41666666666667,58.470588235294116,64.16666666666667,69.6470588235294,64.24137931034483
3722,2013,1464,29,14,0.4827586206896552,72.42857142857143,64.93333333333334,63.5,76.66666666666667,68.55172413793103
3723,2014,1101,21,2,0.09523809523809523,80.0,61.36842105263158,76.5,78.84210526315789,63.142857142857146
3724,2014,1102,28,10,0.35714285714285715,69.7,61.72222222222222,63.4,74.22222222222223,64.57142857142857
3725,2014,1103,33,21,0.6363636363636364,71.80952380952381,61.083333333333336,61.95238095238095,73.16666666666667,67.9090909090909
3726,2014,1104,31,12,0.3870967741935484,73.58333333333333,62.36842105263158,60.583333333333336,71.47368421052632,66.70967741935483
3727,2014,1105,28,12,0.42857142857142855,71.16666666666667,58.3125,62.0,70.9375,63.82142857142857
3728,2014,1106,28,16,0.5714285714285714,74.75,63.416666666666664,65.5,77.41666666666667,69.89285714285714
3729,2014,1107,32,18,0.5625,72.16666666666667,58.142857142857146,60.72222222222222,67.85714285714286,66.03125
3730,2014,1108,28,9,0.32142857142857145,65.11111111111111,60.421052631578945,56.0,74.57894736842105,61.92857142857143
3731,2014,1110,32,20,0.625,67.5,58.0,54.35,65.75,63.9375
3732,2014,1111,26,5,0.19230769230769232,70.4,62.666666666666664,61.0,75.04761904761905,64.15384615384616
3733,2014,1112,34,30,0.8823529411764706,74.4,63.0,56.96666666666667,67.0,73.05882352941177
3734,2014,1113,32,21,0.65625,80.0952380952381,65.36363636363636,63.666666666666664,78.81818181818181,75.03125
3735,2014,1114,30,13,0.43333333333333335,73.53846153846153,67.88235294117646,66.61538461538461,80.76470588235294,70.33333333333333
3736,2014,1115,29,11,0.3793103448275862,70.54545454545455,58.22222222222222,63.63636363636363,76.11111111111111,62.89655172413793
3737,2014,1116,32,21,0.65625,84.9047619047619,71.36363636363636,66.66666666666667,79.9090909090909,80.25
3738,2014,1117,30,17,0.5666666666666667,81.23529411764706,68.84615384615384,67.47058823529412,80.53846153846153,75.86666666666666
3739,2014,1119,30,14,0.4666666666666667,76.85714285714286,68.75,68.21428571428571,79.125,72.53333333333333
3740,2014,1120,30,14,0.4666666666666667,78.07142857142857,65.6875,64.07142857142857,78.625,71.46666666666667
3741,2014,1122,28,10,0.35714285714285715,81.0,72.22222222222223,74.3,83.27777777777777,75.35714285714286
3742,2014,1123,28,3,0.10714285714285714,77.33333333333333,62.72,74.0,75.24,64.28571428571429
3743,2014,1124,33,22,0.6666666666666666,77.72727272727273,65.9090909090909,64.77272727272727,75.63636363636364,73.78787878787878
3744,2014,1125,32,23,0.71875,83.30434782608695,69.77777777777777,71.6086956521739,81.88888888888889,79.5
3745,2014,1126,30,5,0.16666666666666666,72.0,59.32,61.6,72.6,61.43333333333333
3746,2014,1127,30,7,0.23333333333333334,73.42857142857143,57.65217391304348,64.0,73.56521739130434,61.333333333333336
3747,2014,1129,32,19,0.59375,81.36842105263158,65.76923076923077,68.73684210526316,72.0,75.03125
3748,2014,1130,31,7,0.22580645161290322,75.14285714285714,66.83333333333333,66.57142857142857,76.58333333333333,68.70967741935483
3749,2014,1131,34,24,0.7058823529411765,75.0,63.0,63.708333333333336,75.1,71.47058823529412
3750,2014,1132,31,11,0.3548387096774194,68.9090909090909,57.35,61.27272727272727,66.6,61.45161290322581
3751,2014,1133,32,12,0.375,71.33333333333333,59.0,58.083333333333336,70.8,63.625
3752,2014,1135,27,14,0.5185185185185185,75.14285714285714,65.92307692307692,64.85714285714286,71.15384615384616,70.70370370370371
3753,2014,1136,31,17,0.5483870967741935,79.11764705882354,66.0,69.11764705882354,76.71428571428571,73.19354838709677
3754,2014,1137,30,16,0.5333333333333333,70.375,60.785714285714285,60.5625,68.07142857142857,65.9
3755,2014,1138,28,18,0.6428571428571429,76.16666666666667,68.1,62.666666666666664,76.4,73.28571428571429
3756,2014,1139,30,13,0.43333333333333335,73.15384615384616,63.1764705882353,60.30769230769231,72.88235294117646,67.5
3757,2014,1140,33,22,0.6666666666666666,86.27272727272727,80.0909090909091,71.77272727272727,89.0909090909091,84.21212121212122
3758,2014,1141,29,8,0.27586206896551724,78.5,66.19047619047619,71.875,77.14285714285714,69.58620689655173
3759,2014,1142,30,11,0.36666666666666664,65.9090909090909,59.73684210526316,55.18181818181818,70.26315789473684,62.0
3760,2014,1143,32,19,0.59375,77.47368421052632,64.92307692307692,63.94736842105263,77.61538461538461,72.375
3761,2014,1144,28,9,0.32142857142857145,74.44444444444444,62.36842105263158,68.77777777777777,74.94736842105263,66.25
3762,2014,1145,32,21,0.65625,81.95238095238095,70.0909090909091,71.71428571428571,79.0909090909091,77.875
3763,2014,1146,27,6,0.2222222222222222,77.16666666666667,70.0952380952381,68.0,86.47619047619048,71.66666666666667
3764,2014,1148,29,10,0.3448275862068966,77.0,66.42105263157895,72.0,79.78947368421052,70.06896551724138
3765,2014,1149,27,9,0.3333333333333333,85.11111111111111,71.94444444444444,69.22222222222223,79.16666666666667,76.33333333333333
3766,2014,1150,31,17,0.5483870967741935,76.76470588235294,65.0,67.70588235294117,76.42857142857143,71.45161290322581
3767,2014,1151,29,15,0.5172413793103449,77.6,67.57142857142857,67.86666666666666,83.35714285714286,72.75862068965517
3768,2014,1152,30,11,0.36666666666666664,75.9090909090909,64.73684210526316,69.0909090909091,81.36842105263158,68.83333333333333
3769,2014,1153,33,27,0.8181818181818182,72.37037037037037,52.333333333333336,57.592592592592595,61.666666666666664,68.72727272727273
3770,2014,1154,29,4,0.13793103448275862,82.25,61.36,69.5,76.0,64.24137931034483
3771,2014,1155,32,20,0.625,66.55,58.0,52.25,67.5,63.34375
3772,2014,1156,30,19,0.6333333333333333,76.63157894736842,64.18181818181819,64.26315789473684,71.54545454545455,72.06666666666666
3773,2014,1157,30,18,0.6,72.88888888888889,67.0,64.27777777777777,76.16666666666667,70.53333333333333
3774,2014,1158,31,13,0.41935483870967744,69.3076923076923,58.166666666666664,55.38461538461539,68.44444444444444,62.83870967741935
3775,2014,1159,30,12,0.4,76.75,64.33333333333333,61.25,72.05555555555556,69.3
3776,2014,1160,34,23,0.6764705882352942,76.1304347826087,59.81818181818182,65.0,74.0909090909091,70.8529411764706
3777,2014,1161,30,14,0.4666666666666667,77.5,65.875,64.42857142857143,75.1875,71.3
3778,2014,1162,30,18,0.6,71.77777777777777,60.083333333333336,58.55555555555556,69.58333333333333,67.1
3779,2014,1163,34,26,0.7647058823529411,75.76923076923077,59.125,61.11538461538461,69.625,71.8529411764706
3780,2014,1164,31,11,0.3548387096774194,74.0,66.05,64.18181818181819,80.9,68.87096774193549
3781,2014,1165,27,1,0.037037037037037035,70.0,63.38461538461539,67.0,79.73076923076923,63.629629629629626
3782,2014,1166,33,26,0.7878787878787878,83.42307692307692,65.14285714285714,65.88461538461539,73.14285714285714,79.54545454545455
3783,2014,1167,31,12,0.3870967741935484,72.08333333333333,65.94736842105263,63.0,72.63157894736842,68.3225806451613
3784,2014,1168,31,11,0.3548387096774194,77.54545454545455,61.95,68.0,73.35,67.48387096774194
3785,2014,1169,33,15,0.45454545454545453,82.93333333333334,70.11111111111111,76.4,78.5,75.93939393939394
3786,2014,1170,28,12,0.42857142857142855,76.41666666666667,62.1875,64.41666666666667,75.5625,68.28571428571429
3787,2014,1171,26,10,0.38461538461538464,75.6,59.875,60.7,71.8125,65.92307692307692
3788,2014,1172,31,19,0.6129032258064516,81.84210526315789,71.16666666666667,65.0,85.08333333333333,77.70967741935483
3789,2014,1173,33,23,0.696969696969697,76.65217391304348,65.9,64.69565217391305,74.4,73.39393939393939
3790,2014,1174,34,25,0.7352941176470589,82.24,72.0,73.48,79.77777777777777,79.52941176470588
3791,2014,1175,28,7,0.25,71.14285714285714,55.714285714285715,61.57142857142857,67.61904761904762,59.57142857142857
3792,2014,1176,30,15,0.5,73.26666666666667,57.8,60.733333333333334,67.8,65.53333333333333
3793,2014,1177,33,12,0.36363636363636365,78.66666666666667,64.0952380952381,68.41666666666667,79.33333333333333,69.39393939393939
3794,2014,1178,30,11,0.36666666666666664,69.81818181818181,68.84210526315789,60.36363636363637,79.05263157894737,69.2
3795,2014,1179,30,14,0.4666666666666667,74.07142857142857,60.9375,64.14285714285714,73.0,67.06666666666666
3796,2014,1180,30,16,0.5333333333333333,73.875,63.0,64.625,70.42857142857143,68.8
3797,2014,1181,34,26,0.7647058823529411,80.73076923076923,71.875,63.26923076923077,79.5,78.6470588235294
3798,2014,1182,30,13,0.43333333333333335,82.61538461538461,66.23529411764706,71.07692307692308,75.70588235294117,73.33333333333333
3799,2014,1183,28,9,0.32142857142857145,76.11111111111111,62.578947368421055,67.33333333333333,77.52631578947368,66.92857142857143
3800,2014,1184,31,22,0.7096774193548387,80.81818181818181,69.0,69.04545454545455,79.0,77.38709677419355
3801,2014,1185,32,18,0.5625,67.72222222222223,59.0,57.0,69.42857142857143,63.90625
3802,2014,1186,29,13,0.4482758620689655,83.38461538461539,69.3125,70.46153846153847,81.9375,75.62068965517241
3803,2014,1187,29,13,0.4482758620689655,80.76923076923077,62.6875,71.61538461538461,72.375,70.79310344827586
3804,2014,1188,29,9,0.3103448275862069,80.55555555555556,68.0,73.77777777777777,78.7,71.89655172413794
3805,2014,1189,29,16,0.5517241379310345,76.4375,65.76923076923077,65.875,77.6923076923077,71.65517241379311
3806,2014,1190,32,17,0.53125,82.6470588235294,68.0,73.23529411764706,78.8,75.78125
3807,2014,1191,31,12,0.3870967741935484,79.16666666666667,61.1578947368421,69.0,74.63157894736842,68.12903225806451
3808,2014,1192,29,9,0.3103448275862069,77.66666666666667,64.65,68.33333333333333,79.25,68.6896551724138
3809,2014,1193,32,7,0.21875,69.28571428571429,61.8,63.0,71.96,63.4375
3810,2014,1194,30,8,0.26666666666666666,74.375,61.72727272727273,64.0,71.9090909090909,65.1
3811,2014,1195,32,20,0.625,76.6,64.0,62.8,76.16666666666667,71.875
3812,2014,1196,34,32,0.9411764705882353,71.5,58.5,57.6875,62.0,70.73529411764706
3813,2014,1197,30,12,0.4,72.91666666666667,66.77777777777777,67.5,78.27777777777777,69.23333333333333
3814,2014,1198,28,13,0.4642857142857143,72.0,63.666666666666664,63.30769230769231,78.33333333333333,67.53571428571429
3815,2014,1199,32,19,0.59375,75.10526315789474,63.53846153846154,61.21052631578947,72.61538461538461,70.40625
